Timestamp,is_release,is_landing,in_flight,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9,Sensor_10,Sensor_11,Sensor_12,Sensor_13,Sensor_14,Sensor_15,Sensor_16,Sensor_17,Sensor_18,Sensor_19,Sensor_20,Sensor_21,Sensor_22,Sensor_23,Sensor_24,Sensor_25,Sensor_26,Sensor_27,Sensor_28,Sensor_29,Sensor_30,Sensor_31,Sensor_32,Sensor_33,Sensor_34,Sensor_35,Sensor_36,Sensor_37,Sensor_38,Sensor_39,Sensor_40,Sensor_41,Sensor_42,Sensor_43,Sensor_44,Sensor_45,Sensor_46,Sensor_47,Sensor_48,Sensor_49,Sensor_50,Sensor_51,Sensor_52,Sensor_53,Sensor_54,Sensor_55,Sensor_56,Sensor_57,Sensor_58,Sensor_59,Sensor_60,Sensor_61,Sensor_62,Sensor_63,Sensor_64,Sensor_65,Sensor_66,Sensor_67,Sensor_68,Sensor_69,Sensor_70,Sensor_71,Sensor_72,Sensor_73,Sensor_74,Sensor_75,Sensor_76,Sensor_77,Sensor_78,Sensor_79,Sensor_80,sum
2025-04-15 00:04:56.758000+00:00,False,False,False,0.6,0.76,-0.2,-0.48,-0.8,-0.08,-0.4,0.8800000000000001,0.9199999999999999,-0.64,1.2,1.4,-0.27999999999999997,-0.8,-0.8,-0.6,-0.5599999999999999,0.44000000000000006,0.72,-0.4,1.0,1.4,-0.0,-0.4,-0.72,-0.0,-0.4,-0.08,-0.16,-1.1199999999999999,1.7600000000000002,2.04,0.2,-0.16,-0.2,0.04,0.12,3.44,5.36,-0.08,7.12,8.36,0.9199999999999999,0.6799999999999999,-0.6,-0.0,0.72,10.879999999999999,11.440000000000001,2.92,10.36,10.36,2.2,0.6,-1.16,0.8,0.36,8.24,8.92,1.6800000000000002,12.88,11.64,2.84,2.2399999999999998,0.32,0.9199999999999999,1.52,10.08,11.040000000000001,3.72,7.44,7.6,1.3199999999999998,-0.04,-1.1199999999999999,0.04,0.16,5.8,6.4799999999999995,1.04,183.03999999999996
2025-04-15 00:04:56.795000+00:00,False,False,False,0.6,0.72,-0.2,-0.44000000000000006,-0.8,-0.08,-0.4,0.9199999999999999,0.96,-0.6,1.2,1.3199999999999998,-0.27999999999999997,-0.8,-0.8,-0.6,-0.52,0.48,0.8,-0.4,1.0,1.4,-0.0,-0.36,-0.72,-0.0,-0.4,-0.0,-0.16,-1.16,1.7600000000000002,2.04,0.24,-0.16,-0.2,0.04,0.16,4.2,6.4799999999999995,0.24,6.840000000000001,8.08,0.8800000000000001,0.72,-0.6,-0.0,0.6799999999999999,10.84,11.48,3.0,10.120000000000001,9.8,1.92,0.6,-1.1199999999999999,0.8,0.36,8.2,8.92,1.6800000000000002,12.36,11.040000000000001,2.7600000000000002,2.16,0.27999999999999997,0.8800000000000001,1.3599999999999999,9.879999999999999,10.8,3.72,7.12,6.88,0.9199999999999999,-0.0,-1.1199999999999999,0.04,0.12,5.84,6.5200000000000005,1.04,180.68
2025-04-15 00:04:56.851000+00:00,False,False,False,0.6,0.6799999999999999,-0.2,-0.4,-0.8,-0.08,-0.4,0.8800000000000001,1.0,-0.6,1.2,1.28,-0.27999999999999997,-0.8,-0.8,-0.5599999999999999,-0.52,0.5599999999999999,0.9199999999999999,-0.4,1.0,1.3599999999999999,-0.0,-0.32,-0.72,-0.0,-0.4,0.04,-0.08,-1.16,1.8,2.0,0.24,-0.12,-0.2,0.04,0.2,4.96,7.56,0.5599999999999999,6.4799999999999995,7.76,0.8400000000000001,0.76,-0.6,-0.0,0.64,10.76,11.48,3.08,9.84,9.2,1.72,0.6,-1.08,0.8,0.36,8.24,9.0,1.72,11.68,10.36,2.6399999999999997,2.12,0.24,0.8,1.2,9.6,10.6,3.6799999999999997,6.76,6.24,0.6799999999999999,-0.0,-1.1199999999999999,0.04,0.08,5.88,6.6,1.04,178.15999999999997
2025-04-15 00:04:56.941000+00:00,False,False,False,0.5599999999999999,0.64,-0.2,-0.4,-0.8,-0.08,-0.4,0.8800000000000001,1.04,-0.6,1.16,1.24,-0.24,-0.76,-0.8,-0.52,-0.52,0.64,1.04,-0.36,1.0,1.3199999999999998,-0.0,-0.27999999999999997,-0.6799999999999999,-0.0,-0.4,0.16,0.08,-1.2,1.8,1.9600000000000002,0.27999999999999997,-0.08,-0.2,0.08,0.2,5.68,8.52,0.9199999999999999,6.0,7.44,0.8,0.76,-0.6,-0.0,0.6,10.68,11.52,3.08,9.440000000000001,8.64,1.56,0.6,-1.08,0.8,0.4,8.28,9.0,1.6800000000000002,10.76,9.72,2.56,2.08,0.24,0.76,1.1199999999999999,9.32,10.440000000000001,3.6399999999999997,6.36,5.76,0.52,-0.04,-1.16,-0.0,0.04,5.92,6.68,1.04,175.48
2025-04-15 00:04:56.942000+00:00,False,False,False,0.52,0.5599999999999999,-0.2,-0.44000000000000006,-0.8,-0.08,-0.4,0.9199999999999999,1.1199999999999999,-0.6,1.1199999999999999,1.2,-0.27999999999999997,-0.76,-0.8,-0.48,-0.52,0.72,1.1199999999999999,-0.32,0.96,1.3199999999999998,-0.0,-0.27999999999999997,-0.6799999999999999,-0.0,-0.36,0.27999999999999997,0.24,-1.2,1.8,1.92,0.32,-0.04,-0.16,0.12,0.24,6.32,9.120000000000001,1.2,5.4,7.12,0.76,0.72,-0.6,-0.0,0.5599999999999999,10.64,11.52,3.04,8.959999999999999,8.0,1.4,0.6,-1.08,0.8,0.36,8.28,9.0,1.6800000000000002,9.72,9.08,2.48,2.04,0.16,0.76,1.0,9.040000000000001,10.32,3.56,5.92,5.24,0.4,-0.04,-1.2,-0.0,-0.0,5.96,6.720000000000001,1.08,171.60000000000005
2025-04-15 00:04:56.978000+00:00,False,False,False,0.48,0.52,-0.24,-0.44000000000000006,-0.8,-0.12,-0.4,0.9199999999999999,1.2,-0.6,1.08,1.1199999999999999,-0.24,-0.72,-0.8,-0.44000000000000006,-0.52,0.76,1.16,-0.27999999999999997,0.9199999999999999,1.28,0.04,-0.24,-0.64,-0.0,-0.32,0.36,0.44000000000000006,-1.24,1.8,1.8800000000000001,0.36,-0.04,-0.12,0.12,0.27999999999999997,6.88,9.6,1.44,4.76,6.68,0.76,0.6799999999999999,-0.6,0.04,0.5599999999999999,10.6,11.559999999999999,3.04,8.32,7.08,1.2,0.6,-1.1199999999999999,0.8,0.32,8.28,8.959999999999999,1.64,8.559999999999999,8.440000000000001,2.44,2.0,0.12,0.72,0.8800000000000001,8.76,10.24,3.4799999999999995,5.4,4.5600000000000005,0.32,-0.04,-1.2,-0.0,-0.0,6.0,6.720000000000001,1.1199999999999999,166.64
2025-04-15 00:04:56.979000+00:00,False,False,False,0.36,0.4,-0.24,-0.44000000000000006,-0.76,-0.12,-0.4,0.8800000000000001,1.3199999999999998,-0.5599999999999999,0.9199999999999999,0.96,-0.27999999999999997,-0.6799999999999999,-0.76,-0.4,-0.52,0.8,1.28,-0.2,0.76,1.08,0.08,-0.2,-0.6,0.04,-0.24,0.44000000000000006,0.76,-1.2,1.6800000000000002,1.64,0.36,0.04,-0.08,0.2,0.4,7.279999999999999,10.2,1.72,3.6399999999999997,5.32,0.64,0.6,-0.6799999999999999,-0.0,0.48,9.879999999999999,11.48,3.0,6.6,5.4,0.96,0.48,-1.24,0.6799999999999999,0.24,7.08,8.2,1.48,7.12,7.32,2.3600000000000003,2.0,0.04,0.6799999999999999,0.8,8.040000000000001,10.16,3.44,4.279999999999999,3.4799999999999995,0.24,-0.04,-1.16,-0.0,-0.0,5.279999999999999,6.36,1.08,151.28000000000006
2025-04-15 00:04:56.999000+00:00,False,False,False,0.24,0.27999999999999997,-0.24,-0.44000000000000006,-0.76,-0.08,-0.4,0.8800000000000001,1.44,-0.52,0.76,0.8,-0.27999999999999997,-0.64,-0.76,-0.4,-0.48,0.8,1.3599999999999999,-0.12,0.6,0.9199999999999999,0.12,-0.16,-0.6,0.08,-0.2,0.5599999999999999,1.04,-1.16,1.56,1.4,0.4,0.08,-0.04,0.27999999999999997,0.52,7.5200000000000005,10.68,2.0,2.6399999999999997,4.0,0.52,0.52,-0.72,-0.08,0.4,9.120000000000001,11.440000000000001,2.92,5.0,3.88,0.76,0.36,-1.3199999999999998,0.5599999999999999,0.16,5.8,7.44,1.28,5.96,6.36,2.32,2.0,-0.0,0.6799999999999999,0.72,7.4,10.08,3.4,3.28,2.48,0.2,-0.04,-1.16,-0.0,0.04,4.5600000000000005,5.96,1.0,136.72000000000003
2025-04-15 00:04:57+00:00,False,False,False,0.16,0.16,-0.24,-0.44000000000000006,-0.76,-0.08,-0.4,0.8800000000000001,1.52,-0.48,0.64,0.64,-0.32,-0.64,-0.72,-0.4,-0.44000000000000006,0.76,1.44,-0.12,0.44000000000000006,0.76,0.16,-0.12,-0.5599999999999999,0.12,-0.16,0.6,1.24,-1.1199999999999999,1.44,1.2,0.4,0.12,-0.0,0.32,0.6799999999999999,7.6,11.08,2.2,1.8399999999999999,2.8,0.4,0.44000000000000006,-0.8,-0.16,0.27999999999999997,8.36,11.36,2.88,3.56,2.56,0.6,0.24,-1.4,0.44000000000000006,0.08,4.5600000000000005,6.720000000000001,1.1199999999999999,5.2,5.5600000000000005,2.32,2.04,-0.04,0.64,0.64,6.8,10.040000000000001,3.4,2.4,1.64,0.2,-0.04,-1.16,-0.0,0.04,3.84,5.6,0.96,123.36000000000001
2025-04-15 00:04:57.036000+00:00,False,False,False,0.12,0.12,-0.24,-0.4,-0.76,-0.08,-0.44000000000000006,0.8400000000000001,1.56,-0.44000000000000006,0.52,0.5599999999999999,-0.32,-0.6,-0.6799999999999999,-0.4,-0.4,0.72,1.52,-0.12,0.32,0.6,0.16,-0.04,-0.52,0.16,-0.16,0.6,1.3599999999999999,-1.08,1.16,0.8800000000000001,0.36,0.16,-0.0,0.36,0.76,7.640000000000001,11.440000000000001,2.4,1.9600000000000002,2.6,0.4,0.44000000000000006,-0.8,-0.2,0.27999999999999997,7.76,11.36,2.88,2.3600000000000003,1.52,0.44000000000000006,0.12,-1.48,0.27999999999999997,0.04,3.3600000000000003,6.04,0.9199999999999999,5.08,5.4399999999999995,2.32,2.04,-0.08,0.5599999999999999,0.6,6.32,10.0,3.4,1.6800000000000002,1.08,0.16,-0.08,-1.16,-0.04,0.04,3.12,5.279999999999999,0.8800000000000001,114.44
2025-04-15 00:04:57.091000+00:00,False,False,False,0.04,0.08,-0.2,-0.4,-0.72,-0.08,-0.48,0.8,1.6,-0.4,0.44000000000000006,0.48,-0.36,-0.6,-0.6799999999999999,-0.44000000000000006,-0.4,0.6799999999999999,1.6,-0.12,0.2,0.52,0.16,-0.0,-0.52,0.2,-0.16,0.6,1.52,-1.0,0.96,0.8,0.36,0.2,-0.0,0.4,0.8400000000000001,7.640000000000001,11.72,2.56,2.2800000000000002,2.84,0.52,0.48,-0.76,-0.27999999999999997,0.27999999999999997,7.32,11.4,2.96,1.48,0.96,0.32,-0.0,-1.52,0.16,-0.0,2.2399999999999998,5.5200000000000005,0.8,5.24,5.5600000000000005,2.3600000000000003,2.04,-0.12,0.48,0.5599999999999999,5.96,10.0,3.4,1.16,0.8,0.16,-0.16,-1.16,-0.08,0.08,2.44,5.08,0.8400000000000001,109.44
2025-04-15 00:04:57.092000+00:00,False,False,False,0.04,0.16,-0.2,-0.4,-0.72,-0.16,-0.48,0.76,1.6,-0.4,0.48,0.5599999999999999,-0.36,-0.6,-0.72,-0.44000000000000006,-0.4,0.64,1.6,-0.16,0.2,0.6,0.16,-0.0,-0.52,0.2,-0.2,0.6,1.52,-1.0,0.9199999999999999,1.0,0.36,0.2,-0.0,0.4,0.8800000000000001,7.68,11.76,2.6,3.2,4.2,0.8400000000000001,0.5599999999999999,-0.6799999999999999,-0.24,0.36,7.6,11.559999999999999,3.08,1.8800000000000001,1.3599999999999999,0.36,0.04,-1.48,0.16,0.04,2.4,5.8,0.8400000000000001,5.84,6.4,2.6,2.04,-0.12,0.44000000000000006,0.5599999999999999,6.12,10.08,3.44,1.4,1.08,0.2,-0.2,-1.2,-0.12,0.08,2.56,5.24,0.8800000000000001,117.32000000000001
2025-04-15 00:04:57.111000+00:00,False,False,False,0.04,0.24,-0.16,-0.4,-0.72,-0.2,-0.48,0.76,1.6,-0.4,0.52,0.64,-0.32,-0.6,-0.72,-0.44000000000000006,-0.4,0.6,1.6,-0.2,0.2,0.6799999999999999,0.16,-0.0,-0.48,0.16,-0.2,0.6,1.48,-1.0,1.0,1.4,0.44000000000000006,0.2,-0.0,0.36,0.9199999999999999,7.76,11.84,2.6,4.279999999999999,5.68,1.6,0.64,-0.64,-0.2,0.4,7.959999999999999,11.72,3.2,2.32,1.8800000000000001,0.52,0.08,-1.48,0.16,0.08,2.6399999999999997,6.04,0.8800000000000001,6.56,7.359999999999999,3.5200000000000005,2.08,-0.16,0.4,0.5599999999999999,6.32,10.2,3.5200000000000005,1.72,1.48,0.27999999999999997,-0.24,-1.2,-0.16,0.04,2.68,5.4399999999999995,0.96,128.16000000000003
2025-04-15 00:04:57.184000+00:00,False,False,False,0.04,0.32,-0.12,-0.4,-0.6799999999999999,-0.2,-0.52,0.76,1.6,-0.4,0.6,0.76,-0.24,-0.64,-0.72,-0.44000000000000006,-0.4,0.6,1.6,-0.2,0.2,0.76,0.2,-0.04,-0.52,0.16,-0.2,0.6,1.44,-1.0,1.1199999999999999,2.2,0.5599999999999999,0.2,-0.0,0.36,0.9199999999999999,7.88,11.879999999999999,2.6399999999999997,5.4,7.2,2.44,0.72,-0.52,-0.16,0.52,8.28,11.84,3.3200000000000003,2.7600000000000002,2.44,0.72,0.04,-1.44,0.16,0.12,2.7600000000000002,6.16,0.9199999999999999,7.279999999999999,8.440000000000001,4.5200000000000005,2.08,-0.16,0.36,0.6,6.4799999999999995,10.28,3.6,2.0,1.8800000000000001,0.44000000000000006,-0.24,-1.16,-0.2,0.04,2.8,5.5200000000000005,1.04,139.92000000000002
2025-04-15 00:04:57.202000+00:00,False,False,False,0.04,0.4,-0.08,-0.4,-0.64,-0.27999999999999997,-0.52,0.72,1.56,-0.4,0.6799999999999999,0.96,-0.16,-0.64,-0.72,-0.44000000000000006,-0.4,0.6,1.56,-0.2,0.2,0.8400000000000001,0.24,-0.04,-0.52,0.16,-0.2,0.6,1.44,-1.0,1.72,4.08,0.8800000000000001,0.24,0.04,0.36,0.96,7.92,11.92,2.68,6.12,7.959999999999999,3.08,0.76,-0.52,-0.16,0.52,8.2,11.8,3.3600000000000003,3.2,3.0,0.8800000000000001,0.04,-1.44,0.2,0.12,2.7199999999999998,6.0,0.96,7.88,9.120000000000001,5.32,2.12,-0.12,0.36,0.64,6.4799999999999995,10.32,3.6799999999999997,2.3600000000000003,2.2800000000000002,0.5599999999999999,-0.24,-1.1199999999999999,-0.16,0.08,2.84,5.4399999999999995,1.1199999999999999,149.88000000000005
2025-04-15 00:04:57.276000+00:00,False,False,False,0.08,0.48,-0.08,-0.4,-0.64,-0.27999999999999997,-0.52,0.6799999999999999,1.52,-0.4,0.76,1.16,-0.08,-0.64,-0.6799999999999999,-0.4,-0.4,0.6,1.52,-0.2,0.24,0.8800000000000001,0.24,-0.04,-0.52,0.16,-0.16,0.6,1.4,-1.0,2.4,5.8,1.16,0.27999999999999997,0.04,0.4,1.0,7.92,11.959999999999999,2.7199999999999998,6.88,8.440000000000001,3.44,0.72,-0.5599999999999999,-0.2,0.48,7.88,11.68,3.3200000000000003,3.56,3.44,1.0,-0.0,-1.48,0.2,0.12,2.56,5.6,0.9199999999999999,8.48,9.6,5.88,2.16,-0.08,0.44000000000000006,0.72,6.32,10.28,3.7600000000000002,2.68,2.6399999999999997,0.64,-0.2,-1.08,-0.12,0.08,2.8,5.24,1.1199999999999999,156.83999999999997
2025-04-15 00:04:57.295000+00:00,False,False,False,0.12,0.5599999999999999,-0.08,-0.4,-0.6799999999999999,-0.24,-0.5599999999999999,0.6799999999999999,1.48,-0.4,0.8400000000000001,1.3199999999999998,-0.0,-0.64,-0.64,-0.4,-0.44000000000000006,0.6,1.48,-0.2,0.27999999999999997,0.9199999999999999,0.2,-0.04,-0.52,0.16,-0.16,0.5599999999999999,1.3599999999999999,-1.0,3.2,7.5200000000000005,1.4,0.32,0.08,0.44000000000000006,1.0,7.8,11.959999999999999,2.8,7.6,8.76,3.56,0.6799999999999999,-0.5599999999999999,-0.24,0.44000000000000006,7.32,11.48,3.28,3.8,3.7600000000000002,1.04,-0.04,-1.48,0.2,0.08,2.2800000000000002,5.08,0.8800000000000001,9.040000000000001,9.959999999999999,6.16,2.2,-0.04,0.44000000000000006,0.76,6.04,10.16,3.8,2.96,2.92,0.64,-0.16,-1.04,-0.08,0.12,2.6399999999999997,4.96,1.1199999999999999,161.07999999999998
2025-04-15 00:04:57.296000+00:00,False,False,False,0.2,0.64,-0.08,-0.4,-0.64,-0.24,-0.5599999999999999,0.64,1.4,-0.4,0.96,1.52,-0.0,-0.64,-0.6,-0.4,-0.44000000000000006,0.5599999999999999,1.4,-0.2,0.27999999999999997,0.9199999999999999,0.16,-0.08,-0.5599999999999999,0.2,-0.16,0.52,1.28,-0.96,4.0,9.120000000000001,1.56,0.36,0.08,0.48,1.0,7.32,11.64,2.7199999999999998,8.32,9.16,3.4799999999999995,0.6799999999999999,-0.52,-0.2,0.48,7.08,11.28,3.2399999999999998,4.12,4.04,1.0,-0.08,-1.48,0.2,0.08,2.12,4.76,0.8400000000000001,9.52,10.32,6.0,2.16,-0.04,0.4,0.76,5.84,9.92,3.72,3.2399999999999998,3.12,0.64,-0.16,-1.0,-0.08,0.12,2.68,4.76,1.08,164.0
2025-04-15 00:04:57.337000+00:00,False,False,False,0.27999999999999997,0.72,-0.08,-0.44000000000000006,-0.64,-0.24,-0.5599999999999999,0.6,1.3199999999999998,-0.4,1.04,1.6800000000000002,-0.0,-0.6,-0.64,-0.4,-0.44000000000000006,0.52,1.3199999999999998,-0.2,0.27999999999999997,0.9199999999999999,0.08,-0.08,-0.5599999999999999,0.2,-0.16,0.48,1.16,-0.9199999999999999,4.76,10.36,1.6800000000000002,0.4,0.08,0.48,0.96,6.92,11.28,2.6,9.040000000000001,9.52,3.3600000000000003,0.72,-0.52,-0.16,0.44000000000000006,7.08,11.16,3.2,4.4,4.32,0.96,-0.0,-1.48,0.2,0.08,2.68,4.8,0.8400000000000001,9.92,10.559999999999999,5.76,2.08,-0.08,0.4,0.6799999999999999,5.8,9.68,3.6,3.5200000000000005,3.3200000000000003,0.5599999999999999,-0.12,-1.0,-0.04,0.12,3.04,4.76,1.08,167.76000000000002
2025-04-15 00:04:57.338000+00:00,False,False,False,0.27999999999999997,0.76,-0.08,-0.44000000000000006,-0.6799999999999999,-0.2,-0.52,0.64,1.28,-0.4,1.1199999999999999,1.72,-0.0,-0.6,-0.6799999999999999,-0.4,-0.44000000000000006,0.52,1.24,-0.2,0.27999999999999997,0.96,0.04,-0.12,-0.6,0.16,-0.12,0.48,1.04,-0.9199999999999999,5.4399999999999995,10.92,1.6800000000000002,0.4,0.08,0.48,0.96,6.68,10.959999999999999,2.48,9.4,9.68,3.16,0.72,-0.48,-0.12,0.48,7.44,11.040000000000001,3.16,4.6,4.5200000000000005,0.96,0.04,-1.44,0.2,0.08,3.44,4.84,0.8800000000000001,9.92,10.4,5.279999999999999,2.0,-0.12,0.36,0.6,5.92,9.36,3.44,3.72,3.44,0.5599999999999999,-0.08,-0.96,-0.04,0.08,3.5200000000000005,4.76,1.08,169.75999999999996
2025-04-15 00:04:57.374000+00:00,False,False,False,0.32,0.8400000000000001,-0.04,-0.44000000000000006,-0.72,-0.2,-0.48,0.6799999999999999,1.24,-0.4,1.16,1.8,-0.04,-0.6,-0.72,-0.4,-0.44000000000000006,0.52,1.2,-0.2,0.24,1.0,-0.0,-0.16,-0.6,0.16,-0.12,0.48,0.9199999999999999,-0.8800000000000001,6.04,11.440000000000001,1.6800000000000002,0.4,0.12,0.48,0.96,6.4799999999999995,10.64,2.3600000000000003,9.72,9.84,2.92,0.76,-0.44000000000000006,-0.04,0.48,7.840000000000001,10.959999999999999,3.12,4.76,4.64,0.96,0.08,-1.4,0.16,0.08,3.96,4.88,0.8800000000000001,9.879999999999999,10.28,4.8,1.92,-0.12,0.27999999999999997,0.52,6.04,9.040000000000001,3.28,3.84,3.5200000000000005,0.5599999999999999,-0.0,-0.96,-0.04,0.04,3.84,4.76,1.1199999999999999,171.15999999999997
2025-04-15 00:04:57.375000+00:00,False,False,False,0.36,0.8400000000000001,-0.0,-0.44000000000000006,-0.6799999999999999,-0.2,-0.44000000000000006,0.6799999999999999,1.2,-0.4,1.24,1.8800000000000001,-0.04,-0.64,-0.72,-0.4,-0.4,0.52,1.16,-0.2,0.2,1.04,-0.0,-0.2,-0.6,0.16,-0.08,0.52,0.8800000000000001,-0.8800000000000001,6.5200000000000005,11.92,1.72,0.4,0.12,0.44000000000000006,0.96,6.36,10.4,2.2,9.959999999999999,10.040000000000001,2.8,0.8,-0.4,-0.0,0.48,8.24,10.879999999999999,3.08,4.88,4.64,0.8800000000000001,0.08,-1.44,0.12,0.08,4.12,4.84,0.8400000000000001,9.8,10.120000000000001,4.4,1.8399999999999999,-0.16,0.27999999999999997,0.44000000000000006,6.12,8.76,3.12,3.96,3.56,0.5599999999999999,0.04,-0.9199999999999999,-0.04,-0.0,3.96,4.76,1.16,171.72000000000003
2025-04-15 00:04:57.390000+00:00,False,False,False,0.36,0.8800000000000001,-0.04,-0.44000000000000006,-0.72,-0.2,-0.48,0.6799999999999999,1.2,-0.4,1.28,1.92,-0.04,-0.64,-0.76,-0.4,-0.4,0.52,1.16,-0.2,0.24,1.1199999999999999,-0.04,-0.16,-0.6,0.16,-0.04,0.5599999999999999,0.8400000000000001,-0.9199999999999999,6.959999999999999,12.32,1.8,0.4,0.16,0.48,1.0,6.6,10.440000000000001,2.2399999999999998,10.08,10.0,2.44,0.8,-0.4,-0.0,0.44000000000000006,8.16,10.72,3.0,4.84,4.4399999999999995,0.76,0.12,-1.48,0.08,-0.0,4.04,4.4799999999999995,0.8,9.68,9.84,3.72,1.8,-0.16,0.27999999999999997,0.4,6.0,8.559999999999999,3.0,3.96,3.5200000000000005,0.52,0.12,-0.8800000000000001,-0.0,-0.0,3.84,4.5200000000000005,1.2,169.72000000000006
2025-04-15 00:04:57.391000+00:00,False,False,False,0.36,0.8800000000000001,-0.08,-0.4,-0.72,-0.2,-0.48,0.6799999999999999,1.2,-0.4,1.3199999999999998,1.9600000000000002,-0.08,-0.64,-0.76,-0.4,-0.4,0.52,1.16,-0.2,0.27999999999999997,1.16,-0.08,-0.12,-0.6,0.16,-0.0,0.6,0.8800000000000001,-0.9199999999999999,7.4799999999999995,12.72,1.8800000000000001,0.4,0.2,0.52,1.08,6.76,10.52,2.2800000000000002,10.120000000000001,9.92,2.0,0.8,-0.4,-0.0,0.44000000000000006,7.720000000000001,10.48,2.92,4.8,4.08,0.5599999999999999,0.08,-1.52,0.04,-0.08,3.28,3.8,0.6799999999999999,9.559999999999999,9.52,3.0,1.7600000000000002,-0.16,0.24,0.4,5.64,8.32,2.92,3.96,3.4,0.44000000000000006,0.12,-0.8800000000000001,-0.0,-0.0,3.3200000000000003,4.16,1.16,164.76
2025-04-15 00:04:57.414000+00:00,False,False,False,0.4,0.9199999999999999,-0.12,-0.4,-0.6799999999999999,-0.2,-0.52,0.64,1.2,-0.4,1.3599999999999999,2.0,-0.12,-0.64,-0.72,-0.4,-0.4,0.52,1.2,-0.2,0.32,1.1199999999999999,-0.12,-0.08,-0.6,0.2,-0.0,0.6,0.9199999999999999,-0.9199999999999999,7.8,12.84,1.92,0.44000000000000006,0.16,0.5599999999999999,1.1199999999999999,6.8,10.559999999999999,2.32,10.16,9.879999999999999,1.7600000000000002,0.76,-0.4,-0.0,0.4,7.0,10.24,2.88,4.64,3.6799999999999997,0.4,0.04,-1.56,-0.0,-0.08,2.44,3.3600000000000003,0.6,9.559999999999999,9.4,2.7199999999999998,1.72,-0.16,0.24,0.4,5.16,8.16,2.88,3.84,3.2399999999999998,0.36,0.16,-0.9199999999999999,-0.04,-0.0,2.7600000000000002,3.88,1.1199999999999999,159.68000000000006
2025-04-15 00:04:57.429000+00:00,False,False,False,0.4,0.9199999999999999,-0.16,-0.4,-0.6799999999999999,-0.2,-0.5599999999999999,0.6,1.2,-0.4,1.4,2.0,-0.12,-0.64,-0.6799999999999999,-0.4,-0.4,0.48,1.2,-0.2,0.36,1.1199999999999999,-0.16,-0.04,-0.5599999999999999,0.2,-0.0,0.6,0.9199999999999999,-0.9199999999999999,8.08,12.919999999999998,1.9600000000000002,0.44000000000000006,0.16,0.52,1.16,6.840000000000001,10.64,2.3600000000000003,10.16,9.8,1.6800000000000002,0.72,-0.44000000000000006,-0.0,0.4,6.24,9.959999999999999,2.8,4.4399999999999995,3.3600000000000003,0.27999999999999997,0.04,-1.6,-0.0,-0.08,1.8399999999999999,3.04,0.5599999999999999,9.52,9.32,2.6,1.6800000000000002,-0.2,0.24,0.4,4.68,8.0,2.84,3.7600000000000002,3.08,0.27999999999999997,0.12,-0.9199999999999999,-0.04,-0.0,2.3600000000000003,3.6399999999999997,1.08,155.20000000000007
2025-04-15 00:04:57.452000+00:00,False,False,False,0.4,0.9199999999999999,-0.2,-0.4,-0.72,-0.2,-0.5599999999999999,0.6,1.2,-0.4,1.4,2.0,-0.16,-0.6,-0.6799999999999999,-0.4,-0.4,0.44000000000000006,1.2,-0.2,0.4,1.08,-0.2,-0.0,-0.52,0.2,-0.0,0.5599999999999999,0.9199999999999999,-0.9199999999999999,8.36,13.0,2.0,0.44000000000000006,0.16,0.5599999999999999,1.2,6.88,10.68,2.44,10.2,9.72,1.64,0.72,-0.44000000000000006,-0.0,0.36,5.64,9.68,2.7199999999999998,4.24,3.16,0.24,0.04,-1.6,-0.0,-0.12,1.64,2.8,0.5599999999999999,9.52,9.28,2.52,1.64,-0.2,0.2,0.36,4.279999999999999,7.8,2.8,3.6399999999999997,2.96,0.24,0.08,-0.96,-0.08,-0.0,2.2,3.44,1.04,152.03999999999996
2025-04-15 00:04:57.453000+00:00,False,False,False,0.4,0.8800000000000001,-0.2,-0.4,-0.6799999999999999,-0.2,-0.5599999999999999,0.6,1.2,-0.4,1.44,2.0,-0.2,-0.6,-0.64,-0.4,-0.4,0.44000000000000006,1.2,-0.2,0.4,1.04,-0.2,-0.0,-0.48,0.2,-0.0,0.5599999999999999,0.9199999999999999,-0.8800000000000001,8.559999999999999,13.080000000000002,2.0,0.44000000000000006,0.16,0.5599999999999999,1.2,6.959999999999999,10.72,2.48,10.16,9.68,1.6,0.6799999999999999,-0.44000000000000006,-0.0,0.32,5.16,9.440000000000001,2.6399999999999997,4.08,3.04,0.2,-0.0,-1.6,-0.0,-0.08,1.48,2.7199999999999998,0.5599999999999999,9.48,9.24,2.48,1.6,-0.2,0.2,0.32,4.0,7.640000000000001,2.7600000000000002,3.56,2.84,0.2,0.04,-1.0,-0.12,-0.0,2.08,3.3600000000000003,0.96,149.68
