 LOG  [2025-04-14T23:19:39.892Z] [-1.3599999999999999, -0.6799999999999999, 0.8, -0.44000000000000006, -0.4, -0.76, 0.2, 1.08, 0.9199999999999999, -1.04, -1, -0.64, 0.4, -0.44000000000000006, -0.4, 0.2, 0.04, 1.52, -0.44000000000000006, -0.64, -0.04, 0.6799999999999999, 0.9199999999999999, 0.76, -0.08, 0.5599999999999999, 0.8400000000000001, 4.16, 3.6799999999999997, 0.44000000000000006, 1.04, 4.88, 3.8, -0.6, 0.2, 0.16, 0.12, 2.96, 5.68, 0.27999999999999997, 0.8, 2.16, 10.24, 0.8, -0.4, 0.08, 0.2, 10.879999999999999, 4, 1, -0.72, 0.48, 4.16, -0.6, -1, -0.6, 1.6, 6.6, 2.4, -0.4, 0.2, 0.44000000000000006, 5.88, -0.04, -1.44, -0.48, -0.6, 6.4799999999999995, 2.12, -0.08, -0.96, 0.72, 4, -0.27999999999999997, -0.8400000000000001, -0.5599999999999999, 1.08, 6, 2.32, -0.4]
 LOG  [2025-04-14T23:19:39.893Z] [-1.3599999999999999, -0.72, 0.8, -0.44000000000000006, -0.4, -0.76, 0.2, 1, 0.8800000000000001, -1, -1, -0.64, 0.4, -0.44000000000000006, -0.4, 0.2, -0, 1.44, -0.44000000000000006, -0.64, -0.08, 0.5599999999999999, 0.8800000000000001, 0.72, -0.12, 0.52, 0.76, 3.72, 3.3200000000000003, 0.4, 1, 4.720000000000001, 3.5200000000000005, -0.6, 0.2, 0.16, 0.08, 2.68, 5.5600000000000005, 0.32, 0.8400000000000001, 2.12, 10.24, 0.8, -0.4, 0.08, 0.2, 10.8, 3.9200000000000004, 1, -0.6799999999999999, 0.44000000000000006, 4.16, -0.6, -1, -0.6, 1.6, 6.6, 2.4, -0.4, 0.2, 0.36, 5.88, -0.04, -1.4, -0.48, -0.6, 6.4, 2.08, -0.08, -0.96, 0.6799999999999999, 4, -0.27999999999999997, -0.8, -0.5599999999999999, 1.1199999999999999, 6, 2.2399999999999998, -0.4]
 LOG  [2025-04-14T23:19:39.908Z] [-1.3599999999999999, -0.76, 0.8, -0.44000000000000006, -0.4, -0.76, 0.2, 0.96, 0.8400000000000001, -1, -1, -0.64, 0.4, -0.4, -0.4, 0.2, -0, 1.3599999999999999, -0.48, -0.64, -0.12, 0.44000000000000006, 0.8, 0.6799999999999999, -0.16, 0.48, 0.72, 3.3200000000000003, 3, 0.4, 1.04, 4.5600000000000005, 3.28, -0.6, 0.2, 0.2, 0.08, 2.4, 5.4399999999999995, 0.36, 0.8800000000000001, 2.08, 10.2, 0.8400000000000001, -0.4, 0.08, 0.2, 10.72, 3.8, 1.04, -0.64, 0.4, 4.16, -0.6, -0.96, -0.6, 1.6, 6.6, 2.4, -0.4, 0.2, 0.32, 5.88, -0.04, -1.4, -0.52, -0.6, 6.32, 2.08, -0.08, -0.9199999999999999, 0.6, 4, -0.27999999999999997, -0.8, -0.5599999999999999, 1.1199999999999999, 5.96, 2.2, -0.4]
 LOG  [2025-04-14T23:19:39.945Z] [-1.3599999999999999, -0.8, 0.8, -0.44000000000000006, -0.4, -0.8, 0.2, 0.8800000000000001, 0.76, -1, -1, -0.6799999999999999, 0.4, -0.4, -0.4, 0.2, -0, 1.28, -0.48, -0.64, -0.16, 0.32, 0.76, 0.6, -0.2, 0.44000000000000006, 0.6799999999999999, 2.92, 2.68, 0.36, 1.04, 4.4, 3.04, -0.6, 0.2, 0.2, 0.12, 2.08, 5.279999999999999, 0.4, 0.8800000000000001, 2.04, 10.2, 0.8400000000000001, -0.4, 0.12, 0.2, 10.68, 3.72, 1.04, -0.6, 0.4, 4.16, -0.6, -0.96, -0.6, 1.6, 6.6, 2.3600000000000003, -0.4, 0.2, 0.27999999999999997, 5.88, -0, -1.4, -0.52, -0.6, 6.279999999999999, 2.04, -0.08, -0.8800000000000001, 0.5599999999999999, 4, -0.24, -0.8, -0.5599999999999999, 1.08, 5.92, 2.12, -0.36]
 LOG  [2025-04-14T23:19:39.946Z] [-1.3199999999999998, -0.8, 0.8, -0.4, -0.4, -0.8, 0.2, 0.8400000000000001, 0.72, -1, -1, -0.6799999999999999, 0.4, -0.4, -0.4, 0.2, -0, 1.24, -0.48, -0.6, -0.24, 0.24, 0.72, 0.5599999999999999, -0.2, 0.4, 0.64, 2.6399999999999997, 2.4, 0.36, 1.04, 4.279999999999999, 2.88, -0.64, 0.2, 0.2, 0.08, 1.8, 5.12, 0.4, 0.9199999999999999, 2, 10.24, 0.8400000000000001, -0.4, 0.16, 0.2, 10.64, 3.6, 1.04, -0.6, 0.4, 4.16, -0.6, -0.9199999999999999, -0.6, 1.6, 6.6, 2.32, -0.4, 0.2, 0.27999999999999997, 5.92, -0, -1.3599999999999999, -0.5599999999999999, -0.6, 6.24, 1.9600000000000002, -0.04, -0.8400000000000001, 0.5599999999999999, 4, -0.2, -0.8, -0.5599999999999999, 1.1199999999999999, 5.88, 2.08, -0.36]
 LOG  [2025-04-14T23:19:39.969Z] [-1.28, -0.8, 0.8, -0.4, -0.4, -0.8, 0.2, 0.8, 0.6799999999999999, -1, -1, -0.6799999999999999, 0.4, -0.4, -0.4, 0.2, -0, 1.2, -0.48, -0.6, -0.27999999999999997, 0.16, 0.6799999999999999, 0.5599999999999999, -0.2, 0.4, 0.6, 2.48, 2.2399999999999998, 0.32, 1.04, 4.16, 2.8, -0.64, 0.2, 0.2, 0.08, 1.6800000000000002, 4.96, 0.4, 0.96, 2, 10.28, 0.8800000000000001, -0.4, 0.16, 0.24, 10.6, 3.5200000000000005, 1.04, -0.6, 0.4, 4.16, -0.6, -0.8800000000000001, -0.6, 1.64, 6.6, 2.2800000000000002, -0.4, 0.2, 0.24, 5.96, -0, -1.3599999999999999, -0.5599999999999999, -0.6, 6.2, 1.9600000000000002, -0.04, -0.8400000000000001, 0.5599999999999999, 4, -0.2, -0.8, -0.5599999999999999, 1.1199999999999999, 5.84, 2.08, -0.32]
 LOG  [2025-04-14T23:19:40.006Z] [-1.24, -0.8, 0.8, -0.4, -0.4, -0.8, 0.2, 0.8, 0.6799999999999999, -1, -1, -0.72, 0.4, -0.4, -0.4, 0.16, -0, 1.24, -0.44000000000000006, -0.6, -0.27999999999999997, 0.12, 0.64, 0.5599999999999999, -0.2, 0.4, 0.6, 2.48, 2.2, 0.27999999999999997, 1.04, 4.08, 2.8, -0.64, 0.2, 0.2, 0.08, 1.72, 4.92, 0.44000000000000006, 0.9199999999999999, 2, 10.32, 0.8800000000000001, -0.4, 0.2, 0.24, 10.64, 3.56, 1.04, -0.64, 0.4, 4.12, -0.6, -0.8400000000000001, -0.6, 1.64, 6.6, 2.2800000000000002, -0.4, 0.24, 0.24, 5.96, -0, -1.3599999999999999, -0.52, -0.6, 6.2, 1.9600000000000002, -0.08, -0.8, 0.5599999999999999, 4, -0.2, -0.8, -0.52, 1.1199999999999999, 5.8, 2.12, -0.32]
 LOG  [2025-04-14T23:19:40.007Z] [-1.2, -0.8, 0.8, -0.4, -0.4, -0.8, 0.2, 0.8, 0.6799999999999999, -1, -1, -0.72, 0.4, -0.4, -0.4, 0.16, 0.04, 1.24, -0.4, -0.6, -0.27999999999999997, 0.12, 0.64, 0.5599999999999999, -0.2, 0.4, 0.64, 2.48, 2.2, 0.24, 1, 4.24, 2.88, -0.64, 0.2, 0.2, 0.12, 1.72, 5.16, 0.48, 0.8800000000000001, 2.04, 10.36, 0.8400000000000001, -0.4, 0.2, 0.2, 10.6, 3.6799999999999997, 1, -0.6799999999999999, 0.4, 4.08, -0.6, -0.8400000000000001, -0.6, 1.64, 6.56, 2.32, -0.4, 0.24, 0.32, 5.96, -0, -1.3599999999999999, -0.48, -0.6, 6.16, 1.9600000000000002, -0.08, -0.8400000000000001, 0.64, 4, -0.2, -0.8, -0.52, 1.1199999999999999, 5.76, 2.16, -0.32]
 LOG  [2025-04-14T23:19:40.117Z] [-1.2, -0.76, 0.8, -0.4, -0.4, -0.8, 0.2, 0.8, 0.72, -1, -0.96, -0.6799999999999999, 0.4, -0.4, -0.4, 0.16, 0.04, 1.24, -0.36, -0.6, -0.32, 0.16, 0.6, 0.6, -0.2, 0.4, 0.64, 2.48, 2.2800000000000002, 0.24, 1, 4.4799999999999995, 3, -0.64, 0.2, 0.2, 0.08, 1.6800000000000002, 5.5600000000000005, 0.52, 0.8800000000000001, 2.12, 10.36, 0.8800000000000001, -0.4, 0.2, 0.16, 10.48, 3.72, 1, -0.6799999999999999, 0.44000000000000006, 4.08, -0.5599999999999999, -0.8400000000000001, -0.6, 1.6, 6.44, 2.3600000000000003, -0.4, 0.24, 0.4, 5.96, -0, -1.3599999999999999, -0.48, -0.64, 6.04, 2, -0.08, -0.8800000000000001, 0.72, 4, -0.2, -0.8, -0.48, 1.08, 5.68, 2.2399999999999998, -0.36]
 LOG  [2025-04-14T23:19:40.118Z] [-1.24, -0.6799999999999999, 0.8, -0.4, -0.4, -0.8, 0.2, 0.76, 0.8, -1, -0.96, -0.6799999999999999, 0.4, -0.4, -0.4, 0.12, 0.08, 1.24, -0.32, -0.6, -0.27999999999999997, 0.52, 0.6, 0.6, -0.16, 0.4, 0.64, 2.48, 2.4, 0.2, 1, 4.8, 3.16, -0.6, 0.2, 0.2, 0.12, 1.56, 6, 0.5599999999999999, 0.8400000000000001, 2.2399999999999998, 10.32, 0.8800000000000001, -0.4, 0.2, 0.08, 10.24, 3.7600000000000002, 1, -0.72, 0.52, 4.12, -0.5599999999999999, -0.8800000000000001, -0.5599999999999999, 1.3599999999999999, 6.279999999999999, 2.4, -0.44000000000000006, 0.24, 0.52, 5.96, -0, -1.4, -0.44000000000000006, -0.72, 5.84, 2.04, -0.12, -0.8800000000000001, 0.8400000000000001, 4, -0.2, -0.8, -0.48, 0.9199999999999999, 5.5600000000000005, 2.2800000000000002, -0.32]
 LOG  [2025-04-14T23:19:40.154Z] [-1.28, -0.5599999999999999, 0.8, -0.4, -0.4, -0.8, 0.2, 0.72, 0.8400000000000001, -1, -0.96, -0.64, 0.4, -0.4, -0.4, 0.12, 0.08, 1.2, -0.27999999999999997, -0.6, -0.24, 1.52, 0.64, 0.6, -0.16, 0.44000000000000006, 0.64, 2.44, 2.44, 0.2, 1, 5.24, 3.3600000000000003, -0.6, 0.2, 0.2, 0.08, 1.3199999999999998, 6.44, 0.6, 0.8, 2.4, 10.28, 0.8400000000000001, -0.4, 0.2, -0.08, 9.76, 3.72, 0.96, -0.76, 0.6799999999999999, 4.12, -0.5599999999999999, -0.8800000000000001, -0.5599999999999999, 1, 6, 2.4, -0.44000000000000006, 0.24, 0.72, 5.96, -0, -1.4, -0.44000000000000006, -0.8, 5.5200000000000005, 2, -0.12, -0.9199999999999999, 1, 4.04, -0.2, -0.8, -0.44000000000000006, 0.72, 5.36, 2.2800000000000002, -0.36]
 LOG  [2025-04-14T23:19:40.155Z] [-1.28, -0.44000000000000006, 0.8, -0.4, -0.4, -0.8, 0.2, 0.64, 0.8400000000000001, -1, -0.96, -0.5599999999999999, 0.4, -0.44000000000000006, -0.4, 0.16, 0.08, 1.1199999999999999, -0.24, -0.6, -0.24, 2.7199999999999998, 0.6799999999999999, 0.6, -0.16, 0.44000000000000006, 0.64, 2.3600000000000003, 2.44, 0.2, 1, 5.76, 3.6399999999999997, -0.6, 0.2, 0.2, 0.12, 1, 6.76, 0.6, 0.8, 2.56, 10.28, 0.8400000000000001, -0.4, 0.24, -0.2, 8.84, 3.56, 0.96, -0.76, 0.8400000000000001, 4.16, -0.5599999999999999, -0.9199999999999999, -0.5599999999999999, 0.64, 5.64, 2.32, -0.48, 0.2, 0.96, 6.04, -0, -1.4, -0.4, -0.8800000000000001, 4.92, 1.9600000000000002, -0.08, -0.9199999999999999, 1.2, 4.08, -0.2, -0.8, -0.44000000000000006, 0.48, 5.04, 2.2399999999999998, -0.36]
 LOG  [2025-04-14T23:19:40.156Z] [-1.24, -0.24, 0.8800000000000001, -0.4, -0.4, -0.8, 0.16, 0.4, 0.76, -0.96, -0.96, -0.44000000000000006, 0.4, -0.44000000000000006, -0.4, 0.16, -0, 0.8800000000000001, -0.24, -0.48, -0.24, 4.12, 0.76, 0.5599999999999999, -0.16, 0.44000000000000006, 0.5599999999999999, 2.16, 2.44, 0.24, 0.96, 6, 4.04, -0.6, 0.2, 0.16, 0.12, 0.6799999999999999, 5.8, 0.44000000000000006, 0.76, 2.68, 10.36, 0.8, -0.44000000000000006, 0.24, -0.24, 7, 2.96, 0.8400000000000001, -0.72, 1.04, 4.24, -0.5599999999999999, -0.96, -0.5599999999999999, 0.24, 4.4, 1.8399999999999999, -0.52, 0.2, 1.16, 6.2, 0.04, -1.3599999999999999, -0.36, -0.8800000000000001, 3.72, 1.6, -0.04, -0.8400000000000001, 1.44, 4.24, -0.2, -0.76, -0.4, 0.24, 4.08, 1.8800000000000001, -0.32]
 LOG  [2025-04-14T23:19:40.193Z] [-1.16, -0.08, 0.96, -0.4, -0.36, -0.8, 0.12, 0.16, 0.64, -0.9199999999999999, -1, -0.32, 0.4, -0.44000000000000006, -0.4, 0.16, -0.04, 0.64, -0.27999999999999997, -0.36, -0.24, 5.4799999999999995, 0.8, 0.52, -0.2, 0.4, 0.52, 2, 2.48, 0.27999999999999997, 0.9199999999999999, 6.16, 4.36, -0.6, 0.2, 0.12, 0.16, 0.44000000000000006, 4.8, 0.27999999999999997, 0.76, 2.7600000000000002, 10.48, 0.72, -0.48, 0.27999999999999997, -0.27999999999999997, 5.2, 2.4, 0.72, -0.76, 1.2, 4.279999999999999, -0.6, -0.96, -0.5599999999999999, -0.16, 3.2, 1.4, -0.64, 0.2, 1.3599999999999999, 6.36, 0.08, -1.3199999999999998, -0.24, -0.8800000000000001, 2.6, 1.16, -0.08, -0.76, 1.64, 4.4, -0.16, -0.72, -0.4, 0.08, 3.16, 1.52, -0.32]
 LOG  [2025-04-14T23:19:40.208Z] [-1.04, 0.08, 1.04, -0.4, -0.36, -0.8, 0.08, -0.04, 0.48, -0.8800000000000001, -1, -0.2, 0.4, -0.44000000000000006, -0.4, 0.16, -0.12, 0.4, -0.32, -0.24, -0.24, 6.5200000000000005, 0.8400000000000001, 0.48, -0.24, 0.36, 0.48, 1.8399999999999999, 2.48, 0.36, 0.8400000000000001, 6.24, 4.6, -0.64, 0.2, 0.08, 0.16, 0.32, 3.7600000000000002, 0.12, 0.72, 2.8, 10.6, 0.6799999999999999, -0.52, 0.27999999999999997, -0.24, 3.56, 1.92, 0.5599999999999999, -0.72, 1.3199999999999998, 4.32, -0.6, -0.9199999999999999, -0.6, -0.32, 2.08, 0.96, -0.72, 0.24, 1.52, 6.4799999999999995, 0.12, -1.28, -0.16, -0.8, 1.56, 0.76, -0.08, -0.72, 1.8, 4.5600000000000005, -0.12, -0.6799999999999999, -0.36, -0.04, 2.2800000000000002, 1.16, -0.36]
 LOG  [2025-04-14T23:19:40.267Z] [-0.96, 0.2, 1.1199999999999999, -0.4, -0.36, -0.8, 0.04, -0.27999999999999997, 0.36, -0.8, -1, -0.08, 0.4, -0.44000000000000006, -0.4, 0.12, -0.16, 0.2, -0.36, -0.12, -0.24, 6.92, 0.8400000000000001, 0.44000000000000006, -0.27999999999999997, 0.27999999999999997, 0.44000000000000006, 1.72, 2.52, 0.48, 0.76, 6.24, 4.84, -0.6799999999999999, 0.2, 0.04, 0.16, 0.24, 2.7600000000000002, -0, 0.72, 2.8, 10.68, 0.64, -0.5599999999999999, 0.27999999999999997, -0.2, 2.12, 1.44, 0.44000000000000006, -0.72, 1.3599999999999999, 4.36, -0.6, -0.96, -0.6, -0.4, 1.08, 0.5599999999999999, -0.8400000000000001, 0.27999999999999997, 1.6, 6.640000000000001, 0.16, -1.24, -0.12, -0.72, 0.64, 0.44000000000000006, -0.16, -0.64, 1.9600000000000002, 4.720000000000001, -0.08, -0.64, -0.36, -0.12, 1.52, 0.8, -0.4]
 LOG  [2025-04-14T23:19:40.304Z] [-0.8800000000000001, 0.32, 1.2, -0.4, -0.32, -0.76, -0, -0.48, 0.24, -0.76, -0.96, -0, 0.4, -0.4, -0.4, 0.12, -0.2, -0, -0.4, -0, -0.24, 7.159999999999999, 0.96, 0.4, -0.27999999999999997, 0.24, 0.4, 1.6, 2.6399999999999997, 0.64, 0.6799999999999999, 6.16, 5.04, -0.72, 0.2, -0, 0.12, 0.2, 1.8399999999999999, -0.12, 0.72, 2.8, 10.76, 0.5599999999999999, -0.6, 0.24, -0.16, 1.1199999999999999, 1.04, 0.27999999999999997, -0.72, 1.44, 4.4399999999999995, -0.6, -0.96, -0.6, -0.48, 0.12, 0.2, -0.96, 0.32, 1.64, 6.8, 0.16, -1.2, -0.12, -0.64, -0, 0.08, -0.24, -0.6, 2.08, 4.88, -0.04, -0.6, -0.32, -0.16, 0.8400000000000001, 0.48, -0.44000000000000006]
 LOG  [2025-04-14T23:19:40.305Z] [-0.8400000000000001, 0.36, 1.24, -0.4, -0.32, -0.72, -0, -0.52, 0.16, -0.76, -0.9199999999999999, -0, 0.4, -0.4, -0.4, 0.12, -0.2, -0, -0.4, 0.04, -0.24, 7.2, 1.16, 0.44000000000000006, -0.27999999999999997, 0.24, 0.4, 1.6, 2.68, 0.76, 0.64, 6.16, 5.2, -0.76, 0.16, -0, 0.08, 0.2, 1.92, -0.04, 0.72, 2.8, 10.8, 0.5599999999999999, -0.6, 0.24, -0.16, 1.08, 1.08, 0.24, -0.72, 1.44, 4.5200000000000005, -0.6, -0.96, -0.6, -0.48, 0.08, 0.24, -1.08, 0.36, 1.6800000000000002, 6.840000000000001, 0.16, -1.2, -0.08, -0.64, -0, 0.08, -0.32, -0.6, 2.12, 4.96, -0, -0.6, -0.27999999999999997, -0.16, 0.8400000000000001, 0.44000000000000006, -0.52]
 LOG  [2025-04-14T23:19:40.341Z] [-0.8400000000000001, 0.4, 1.28, -0.36, -0.36, -0.72, -0, -0.5599999999999999, 0.12, -0.76, -0.8800000000000001, 0.04, 0.44000000000000006, -0.4, -0.36, 0.12, -0.2, -0, -0.4, 0.04, -0.2, 7.279999999999999, 1.64, 0.48, -0.24, 0.27999999999999997, 0.4, 1.6, 2.6399999999999997, 0.8800000000000001, 0.6, 6.12, 5.5200000000000005, -0.8, 0.12, -0, 0.04, 0.2, 1.92, 0.04, 0.6799999999999999, 2.84, 10.84, 0.5599999999999999, -0.6, 0.2, -0.16, 1.08, 1.08, 0.2, -0.72, 1.48, 4.6, -0.6, -0.96, -0.6, -0.44000000000000006, 0.12, 0.24, -1.1199999999999999, 0.4, 1.72, 6.92, 0.12, -1.2, -0.12, -0.6, -0.04, 0.08, -0.36, -0.6, 2.2, 5.08, -0, -0.6, -0.24, -0.2, 0.8400000000000001, 0.44000000000000006, -0.6]
 LOG  [2025-04-14T23:19:40.378Z] [-0.8400000000000001, 0.4, 1.3599999999999999, -0.32, -0.36, -0.72, -0, -0.6, 0.08, -0.8, -0.8400000000000001, 0.12, 0.5599999999999999, -0.4, -0.32, 0.16, -0.16, -0, -0.4, 0.04, -0.2, 7.44, 2.52, 0.52, -0.27999999999999997, 0.32, 0.4, 1.6, 2.6399999999999997, 0.96, 0.6, 6.12, 6.12, -0.8400000000000001, 0.08, -0, -0, 0.2, 1.92, 0.16, 0.6799999999999999, 2.88, 10.959999999999999, 0.52, -0.64, 0.2, -0.2, 1.04, 1.08, 0.24, -0.76, 1.52, 4.720000000000001, -0.6, -1.04, -0.64, -0.44000000000000006, 0.08, 0.24, -1.16, 0.36, 1.72, 7.08, 0.12, -1.24, -0.16, -0.6, -0.08, 0.12, -0.4, -0.6, 2.2800000000000002, 5.24, -0, -0.6, -0.24, -0.2, 0.8400000000000001, 0.44000000000000006, -0.6799999999999999]
 LOG  [2025-04-14T23:19:40.379Z] [-0.8, 0.4, 1.48, -0.32, -0.36, -0.6799999999999999, -0, -0.6, 0.08, -0.8400000000000001, -0.8, 0.24, 0.6799999999999999, -0.4, -0.27999999999999997, 0.2, -0.12, -0, -0.4, 0.04, -0.2, 7.68, 3.5200000000000005, 0.5599999999999999, -0.27999999999999997, 0.36, 0.4, 1.6, 2.6399999999999997, 1, 0.6, 6.16, 6.8, -0.8800000000000001, 0.04, -0, -0, 0.2, 1.8800000000000001, 0.2, 0.6, 2.92, 11.120000000000001, 0.52, -0.64, 0.2, -0.2, 1.04, 1.08, 0.24, -0.76, 1.56, 4.84, -0.6, -1.04, -0.6799999999999999, -0.44000000000000006, 0.04, 0.24, -1.2, 0.32, 1.8, 7.24, 0.08, -1.28, -0.12, -0.6, -0.08, 0.08, -0.44000000000000006, -0.64, 2.3600000000000003, 5.36, -0, -0.6, -0.2, -0.2, 0.8, 0.44000000000000006, -0.72]
 LOG  [2025-04-14T23:19:40.418Z] [-0.8, 0.4, 1.6, -0.32, -0.4, -0.6799999999999999, -0, -0.6, 0.04, -0.8400000000000001, -0.8, 0.44000000000000006, 0.8400000000000001, -0.4, -0.24, 0.2, -0.08, -0, -0.4, 0.08, -0.2, 7.959999999999999, 4.5600000000000005, 0.6, -0.27999999999999997, 0.4, 0.4, 1.6, 2.6, 0.96, 0.6, 6.279999999999999, 7.56, -0.9199999999999999, -0, -0, -0, 0.16, 1.8399999999999999, 0.24, 0.5599999999999999, 2.96, 11.24, 0.52, -0.6799999999999999, 0.2, -0.2, 0.96, 1.08, 0.24, -0.76, 1.6, 4.92, -0.6, -1.04, -0.72, -0.44000000000000006, 0.04, 0.24, -1.2, 0.27999999999999997, 1.8800000000000001, 7.359999999999999, 0.12, -1.3199999999999998, -0.12, -0.64, -0.08, 0.12, -0.44000000000000006, -0.6799999999999999, 2.44, 5.4799999999999995, -0, -0.64, -0.2, -0.2, 0.8, 0.44000000000000006, -0.76]
 LOG  [2025-04-14T23:19:40.419Z] [-0.8, 0.4, 1.64, -0.32, -0.4, -0.6799999999999999, -0, -0.6, 0.04, -0.8400000000000001, -0.8, 0.8, 1.04, -0.4, -0.2, 0.24, -0.04, -0, -0.4, 0.08, -0.2, 8.24, 5.6, 0.6, -0.27999999999999997, 0.4, 0.4, 1.6, 2.56, 0.9199999999999999, 0.6, 6.36, 8.24, -0.96, 0.04, -0, -0, 0.12, 1.7600000000000002, 0.24, 0.52, 3.08, 11.32, 0.48, -0.6799999999999999, 0.16, -0.2, 0.9199999999999999, 1.04, 0.24, -0.8, 1.6800000000000002, 4.96, -0.6, -1.08, -0.76, -0.48, 0.04, 0.24, -1.2, 0.24, 1.92, 7.4799999999999995, 0.08, -1.3599999999999999, -0.16, -0.64, -0.12, 0.08, -0.44000000000000006, -0.72, 2.56, 5.6, -0, -0.6799999999999999, -0.24, -0.2, 0.8, 0.44000000000000006, -0.8]
 LOG  [2025-04-14T23:19:40.456Z] [-0.8400000000000001, 0.4, 1.6800000000000002, -0.36, -0.4, -0.64, -0, -0.6, 0.04, -0.8800000000000001, -0.76, 1.28, 1.28, -0.4, -0.2, 0.27999999999999997, -0, 0.04, -0.4, 0.12, -0.2, 8.559999999999999, 6.4799999999999995, 0.5599999999999999, -0.32, 0.36, 0.4, 1.56, 2.52, 0.8800000000000001, 0.5599999999999999, 6.5200000000000005, 8.879999999999999, -1, 0.04, -0, -0, 0.08, 1.72, 0.24, 0.48, 3.16, 11.4, 0.44000000000000006, -0.72, 0.12, -0.2, 0.8800000000000001, 1.04, 0.24, -0.8, 1.7600000000000002, 5, -0.6, -1.08, -0.8, -0.48, -0, 0.24, -1.2, 0.2, 2, 7.5200000000000005, 0.08, -1.4, -0.16, -0.64, -0.12, 0.08, -0.44000000000000006, -0.76, 2.6399999999999997, 5.64, -0, -0.72, -0.27999999999999997, -0.2, 0.8, 0.4, -0.8]
 LOG  [2025-04-14T23:19:40.457Z] [-0.8800000000000001, 0.36, 1.6800000000000002, -0.4, -0.4, -0.6, -0, -0.6, 0.04, -0.8400000000000001, -0.6799999999999999, 2, 1.52, -0.4, -0.2, 0.32, -0, 0.08, -0.36, 0.16, -0.2, 8.84, 7.040000000000001, 0.52, -0.32, 0.32, 0.4, 1.52, 2.48, 0.8400000000000001, 0.5599999999999999, 6.68, 9.32, -1, 0.04, -0, -0, 0.04, 1.6800000000000002, 0.2, 0.4, 3.2399999999999998, 11.28, 0.44000000000000006, -0.72, 0.08, -0.2, 0.8400000000000001, 1, 0.2, -0.8, 1.8800000000000001, 4.96, -0.6, -1.08, -0.76, -0.52, -0, 0.24, -1.2, 0.2, 2.08, 7.4799999999999995, 0.04, -1.4, -0.16, -0.64, -0.12, 0.04, -0.44000000000000006, -0.8, 2.7600000000000002, 5.64, -0, -0.72, -0.32, -0.2, 0.76, 0.4, -0.76]
 LOG  [2025-04-14T23:19:40.475Z] [-0.96, 0.36, 1.64, -0.4, -0.36, -0.6, -0, -0.6, -0, -0.8400000000000001, -0.5599999999999999, 3.4, 2.16, -0.36, -0.16, 0.4, 0.04, 0.12, -0.32, 0.24, -0.24, 9.16, 7.44, 0.48, -0.27999999999999997, 0.32, 0.4, 1.48, 2.44, 0.8, 0.52, 6.840000000000001, 9.4, -0.96, 0.04, -0, -0, -0, 1.64, 0.2, 0.36, 3.16, 10.4, 0.32, -0.8, -0, -0.24, 0.76, 0.9199999999999999, 0.12, -0.8400000000000001, 2.04, 4.84, -0.6, -1.1199999999999999, -0.76, -0.5599999999999999, -0.04, 0.2, -1.2, 0.16, 2.12, 7, -0, -1.4, -0.2, -0.64, -0.2, 0.04, -0.4, -0.8400000000000001, 2.88, 5.5600000000000005, -0, -0.72, -0.36, -0.2, 0.72, 0.4, -0.76]
 LOG  [2025-04-14T23:19:40.494Z] [-1.04, 0.36, 1.56, -0.4, -0.32, -0.6, -0, -0.6, -0, -0.8400000000000001, -0.4, 4.8, 2.84, -0.32, -0.12, 0.44000000000000006, 0.08, 0.16, -0.27999999999999997, 0.32, -0.27999999999999997, 9.4, 7.5200000000000005, 0.44000000000000006, -0.27999999999999997, 0.32, 0.4, 1.44, 2.4, 0.8, 0.52, 6.92, 9.120000000000001, -0.8800000000000001, 0.04, -0, -0, -0, 1.6, 0.2, 0.24, 3.04, 9.08, 0.16, -0.8400000000000001, -0.08, -0.32, 0.6799999999999999, 0.8400000000000001, -0, -0.8800000000000001, 2.16, 4.68, -0.5599999999999999, -1.16, -0.76, -0.5599999999999999, -0.08, 0.24, -1.2, 0.12, 2.16, 6.279999999999999, -0.08, -1.4, -0.2, -0.64, -0.24, -0, -0.4, -0.8400000000000001, 3, 5.4, -0, -0.72, -0.4, -0.2, 0.6799999999999999, 0.4, -0.76]
 LOG  🛫 Release at 1744672780495
 LOG  [2025-04-14T23:19:40.495Z] [-1.1199999999999999, 0.36, 1.44, -0.44000000000000006, -0.27999999999999997, -0.6, -0, -0.6, -0, -0.8400000000000001, -0.24, 6.12, 3.4799999999999995, -0.24, -0.08, 0.48, 0.12, 0.24, -0.24, 0.4, -0.32, 9.52, 7.159999999999999, 0.4, -0.27999999999999997, 0.32, 0.4, 1.4, 2.4, 0.8, 0.48, 6.76, 7.92, -0.8400000000000001, -0, -0, -0, -0, 1.56, 0.2, 0.16, 2.84, 7.56, -0, -0.9199999999999999, -0.12, -0.4, 0.5599999999999999, 0.76, -0.12, -0.8800000000000001, 2.2800000000000002, 4.4399999999999995, -0.52, -1.16, -0.72, -0.5599999999999999, -0.08, 0.24, -1.24, 0.08, 2.16, 5.4399999999999995, -0.12, -1.4, -0.2, -0.6799999999999999, -0.24, -0, -0.44000000000000006, -0.8400000000000001, 3.08, 5.16, 0.04, -0.72, -0.4, -0.2, 0.6799999999999999, 0.44000000000000006, -0.72]
