Starting project at /Users/joshuadev/VaultMat
Starting Metro Bundler
Waiting on http://localhost:8081
Logs for your project will appear below.
iOS Bundled 61ms index.js (1 module)
 LOG  toggled
 LOG  [2025-04-14T23:31:32.531Z] [-0.2, -0.12, -0.2, -0.16, 0.16, -0.12, 0.2, -0.08, -0.4, 0.32, -0.12, -0.24, -0, -0, -0, -0, -0.2, -0.2, 0.2, -0, -0.16, -0.4, -0, -0.04, 0.16, 0.2, -0.04, -0, -0.04, -0.4, -0.4, 0.36, 0.4, -0.16, 0.2, -0, -0.2, 0.4, 0.6, -0, -0.2, 0.4, 0.6, -0.12, -0, -0, -0.24, 0.76, 1.4, -0.4, 0.2, -0.16, 0.27999999999999997, -0, -0.16, -0.2, -0.2, 0.24, 1.16, -0, -0, 0.64, 0.6, 0.2, 0.16, 0.24, -0.04, 0.6, 1.3199999999999998, -0.04, 0.36, 0.27999999999999997, 0.32, 0.2, -0, 0.12, -0.08, 0.44000000000000006, 1.3599999999999999, 0.4]
 LOG  [2025-04-14T23:31:32.550Z] [-0.2, -0.12, -0.2, -0.16, 0.12, -0.12, 0.2, -0.08, -0.4, 0.32, -0.12, -0.24, -0, -0, -0, -0, -0.2, -0.2, 0.2, 0.04, -0.16, -0.4, -0, -0.04, 0.16, 0.2, -0, -0, -0.04, -0.4, -0.4, 0.36, 0.4, -0.16, 0.2, -0, -0.2, 0.4, 0.6, -0, -0.2, 0.4, 0.6, -0.08, -0, -0, -0.24, 0.72, 1.4, -0.4, 0.2, -0.16, 0.27999999999999997, 0.04, -0.12, -0.2, -0.2, 0.27999999999999997, 1.16, -0, 0.04, 0.6799999999999999, 0.5599999999999999, 0.2, 0.16, 0.2, -0.04, 0.6, 1.3199999999999998, -0.04, 0.36, 0.27999999999999997, 0.32, 0.2, -0, 0.08, -0.12, 0.4, 1.3599999999999999, 0.4]
 LOG  [2025-04-14T23:31:32.568Z] [-0.2, -0.16, -0.2, -0.16, 0.12, -0.16, 0.2, -0.12, -0.4, 0.32, -0.08, -0.24, -0, -0, -0, -0, -0.2, -0.2, 0.2, 0.04, -0.16, -0.4, -0, -0.04, 0.12, 0.2, -0, -0, -0.04, -0.4, -0.4, 0.36, 0.4, -0.16, 0.2, -0, -0.2, 0.4, 0.5599999999999999, -0, -0.2, 0.4, 0.5599999999999999, -0.12, -0, -0, -0.24, 0.72, 1.3599999999999999, -0.4, 0.2, -0.2, 0.27999999999999997, 0.04, -0.16, -0.2, -0.2, 0.24, 1.2, -0, 0.04, 0.72, 0.5599999999999999, 0.2, 0.16, 0.2, -0, 0.6, 1.3199999999999998, -0, 0.36, 0.32, 0.32, 0.2, -0, 0.04, -0.08, 0.4, 1.3599999999999999, 0.4]
 LOG  [2025-04-14T23:31:32.569Z] [-0.2, -0.12, -0.2, -0.16, 0.12, -0.16, 0.2, -0.12, -0.4, 0.36, -0.04, -0.24, 0.04, -0, -0, -0, -0.2, -0.2, 0.2, 0.04, -0.12, -0.4, -0, -0.04, 0.12, 0.2, -0, 0.04, -0.08, -0.4, -0.4, 0.4, 0.4, -0.2, 0.2, -0, -0.2, 0.4, 0.5599999999999999, -0, -0.2, 0.4, 0.5599999999999999, -0.16, -0, -0, -0.2, 0.6799999999999999, 1.3199999999999998, -0.4, 0.2, -0.2, 0.24, -0, -0.12, -0.24, -0.2, 0.24, 1.2, -0, 0.04, 0.6799999999999999, 0.5599999999999999, 0.2, 0.16, 0.2, -0, 0.6, 1.28, -0, 0.32, 0.32, 0.32, 0.2, -0, -0, -0.12, 0.4, 1.3599999999999999, 0.4]
 LOG  [2025-04-14T23:31:32.606Z] [-0.2, -0.12, -0.2, -0.16, 0.08, -0.16, 0.2, -0.16, -0.4, 0.36, -0.08, -0.2, 0.04, -0, -0, -0, -0.2, -0.2, 0.16, 0.04, -0.16, -0.4, -0, -0, 0.08, 0.2, -0, 0.04, -0.08, -0.36, -0.4, 0.4, 0.4, -0.2, 0.2, -0, -0.2, 0.4, 0.5599999999999999, -0, -0.2, 0.4, 0.5599999999999999, -0.16, -0.04, -0, -0.2, 0.64, 1.3199999999999998, -0.4, 0.2, -0.2, 0.24, -0, -0.08, -0.24, -0.2, 0.24, 1.16, -0, 0.08, 0.72, 0.5599999999999999, 0.2, 0.2, 0.24, -0, 0.6, 1.24, -0, 0.32, 0.32, 0.36, 0.2, -0, -0, -0.12, 0.4, 1.4, 0.4]
 LOG  [2025-04-14T23:31:32.607Z] [-0.2, -0.12, -0.2, -0.2, 0.12, -0.12, 0.2, -0.16, -0.4, 0.32, -0.08, -0.2, 0.04, -0, -0, -0, -0.2, -0.2, 0.12, 0.04, -0.12, -0.4, -0, -0, 0.04, 0.2, -0, 0.04, -0.04, -0.32, -0.4, 0.4, 0.4, -0.2, 0.2, -0, -0.2, 0.4, 0.52, -0, -0.24, 0.4, 0.5599999999999999, -0.12, -0.04, -0, -0.2, 0.64, 1.28, -0.4, 0.2, -0.2, 0.24, -0, -0.08, -0.24, -0.2, 0.24, 1.16, 0.04, 0.08, 0.76, 0.5599999999999999, 0.2, 0.2, 0.24, -0, 0.6, 1.28, -0.04, 0.32, 0.27999999999999997, 0.4, 0.2, -0.04, -0, -0.16, 0.4, 1.4, 0.4]
 LOG  [2025-04-14T23:31:32.608Z] [-0.2, -0.08, -0.2, -0.2, 0.16, -0.12, 0.2, -0.16, -0.4, 0.32, -0.08, -0.2, 0.04, -0, -0, -0, -0.2, -0.2, 0.08, -0, -0.08, -0.4, -0, -0, -0, 0.2, -0, 0.04, -0.04, -0.32, -0.4, 0.4, 0.36, -0.2, 0.2, -0, -0.2, 0.4, 0.52, -0, -0.24, 0.4, 0.5599999999999999, -0.12, -0.08, -0, -0.2, 0.64, 1.28, -0.4, 0.2, -0.2, 0.24, -0, -0.12, -0.24, -0.2, 0.2, 1.1199999999999999, 0.04, 0.04, 0.76, 0.6, 0.2, 0.2, 0.24, -0, 0.6, 1.28, -0.04, 0.32, 0.27999999999999997, 0.4, 0.2, -0.04, -0, -0.12, 0.44000000000000006, 1.4, 0.4]
 LOG  [2025-04-14T23:31:32.627Z] [-0.24, -0.08, -0.2, -0.2, 0.16, -0.12, 0.2, -0.16, -0.4, 0.27999999999999997, -0.12, -0.24, 0.04, -0, -0, -0, -0.2, -0.2, 0.08, -0, -0.08, -0.4, -0, -0, 0.04, 0.2, -0, 0.04, -0.04, -0.32, -0.4, 0.4, 0.32, -0.2, 0.2, -0, -0.2, 0.4, 0.5599999999999999, -0, -0.24, 0.4, 0.6, -0.12, -0.08, -0, -0.24, 0.64, 1.28, -0.4, 0.2, -0.2, 0.2, -0, -0.12, -0.24, -0.2, 0.2, 1.1199999999999999, 0.04, 0.04, 0.72, 0.6, 0.2, 0.2, 0.27999999999999997, -0, 0.6, 1.24, -0.04, 0.32, 0.24, 0.36, 0.2, -0.04, -0, -0.12, 0.44000000000000006, 1.4, 0.4]
 LOG  [2025-04-14T23:31:32.628Z] [-0.24, -0.12, -0.2, -0.16, 0.16, -0.12, 0.2, -0.16, -0.4, 0.27999999999999997, -0.16, -0.24, -0, -0, -0, -0, -0.2, -0.2, 0.08, -0, -0.12, -0.4, -0, -0, 0.08, 0.2, -0, -0, -0, -0.32, -0.4, 0.4, 0.27999999999999997, -0.2, 0.2, -0, -0.2, 0.4, 0.52, -0, -0.24, 0.4, 0.5599999999999999, -0.12, -0.08, -0, -0.24, 0.6799999999999999, 1.28, -0.4, 0.2, -0.16, 0.2, -0, -0.16, -0.2, -0.24, 0.2, 1.1199999999999999, 0.04, 0.04, 0.76, 0.6, 0.2, 0.2, 0.32, -0, 0.6, 1.24, -0.04, 0.36, 0.24, 0.36, 0.2, -0.04, 0.04, -0.08, 0.44000000000000006, 1.3599999999999999, 0.4]
 LOG  [2025-04-14T23:31:32.669Z] [-0.24, -0.12, -0.2, -0.16, 0.2, -0.08, 0.2, -0.16, -0.4, 0.32, -0.16, -0.24, -0, -0, -0, -0, -0.2, -0.2, 0.12, 0.04, -0.12, -0.4, -0, -0, 0.08, 0.2, -0, -0, -0, -0.32, -0.4, 0.36, 0.24, -0.2, 0.2, -0, -0.2, 0.4, 0.52, -0, -0.24, 0.4, 0.5599999999999999, -0.12, -0.04, -0, -0.24, 0.72, 1.24, -0.4, 0.2, -0.12, 0.2, -0, -0.2, -0.2, -0.24, 0.2, 1.16, 0.04, -0, 0.72, 0.6, 0.2, 0.2, 0.27999999999999997, -0, 0.6, 1.28, -0.04, 0.4, 0.2, 0.36, 0.2, -0.04, 0.08, -0.04, 0.44000000000000006, 1.3599999999999999, 0.4]
 LOG  [2025-04-14T23:31:32.670Z] [-0.24, -0.16, -0.2, -0.16, 0.2, -0.08, 0.2, -0.2, -0.4, 0.36, -0.2, -0.24, -0, -0, -0, -0, -0.16, -0.2, 0.16, 0.08, -0.16, -0.4, -0, -0, 0.12, 0.2, -0, -0, -0.04, -0.32, -0.4, 0.36, 0.2, -0.16, 0.2, -0, -0.2, 0.4, 0.5599999999999999, -0, -0.2, 0.4, 0.5599999999999999, -0.16, -0.08, -0, -0.27999999999999997, 0.72, 1.24, -0.4, 0.24, -0.08, 0.2, -0, -0.2, -0.2, -0.24, 0.2, 1.16, -0, 0.04, 0.72, 0.6, 0.2, 0.2, 0.27999999999999997, -0, 0.64, 1.24, -0, 0.4, 0.24, 0.36, 0.2, -0, 0.08, -0, 0.44000000000000006, 1.4, 0.4]
 LOG  [2025-04-14T23:31:32.684Z] [-0.27999999999999997, -0.2, -0.2, -0.16, 0.16, -0.08, 0.2, -0.16, -0.36, 0.32, -0.2, -0.27999999999999997, -0.04, -0, -0, -0, -0.16, -0.16, 0.2, 0.08, -0.2, -0.52, -0.08, 0.04, 0.2, 0.24, 0.04, -0, -0.08, -0.24, -0.36, 0.32, 0.2, -0.12, 0.24, 0.04, -0.16, 0.36, 0.52, 0.04, -0.24, 0.48, 0.5599999999999999, -0.2, -0.04, -0, -0.27999999999999997, 0.76, 1.24, -0.44000000000000006, 0.2, 0.12, 0.27999999999999997, -0.04, -0.24, -0.2, -0.27999999999999997, 0.27999999999999997, 1.3199999999999998, -0.08, -0, 0.8800000000000001, 0.6799999999999999, 0.2, 0.16, 0.27999999999999997, -0.04, 0.72, 1.3599999999999999, -0.08, 0.32, 0.44000000000000006, 0.44000000000000006, 0.16, -0.08, 0.04, -0.08, 0.5599999999999999, 1.52, 0.27999999999999997]
 LOG  [2025-04-14T23:31:32.685Z] [-0.4, -0.08, -0.04, -0.2, 0.08, -0.12, 0.16, 0.04, -0.2, 0.24, -0.4, -0.16, 0.04, -0.12, -0.04, -0.08, -0.2, 0.16, 0.4, -0, -0.4, -0.16, 0.6, -0.12, 0.24, 0.24, -0.32, 0.48, 0.16, -0.32, -0.4, 2.2399999999999998, 1.24, -0.48, 0.32, 0.24, -0.24, 2.3600000000000003, 2.6, 0.27999999999999997, -0.44000000000000006, 0.6, 0.27999999999999997, -0.32, -0.04, -0, -0.72, 0.64, 2.4, -0.64, 0.08, 0.36, 0.48, -0.16, -0.32, -0.27999999999999997, -0.52, 0.2, 1.52, -0.24, -0.12, 1.04, 0.72, -0.04, 0.08, 0.12, -0.27999999999999997, 0.8400000000000001, 2.2, -0.27999999999999997, 0.16, 0.72, 0.64, 0.04, -0.16, -0, -0.27999999999999997, 0.6, 1.8, 0.12]
 LOG  [2025-04-14T23:31:32.722Z] [-0.6, 0.12, 0.16, -0.32, 0.04, -0.16, 0.08, 0.24, -0.08, 0.08, -0.6, 0.12, 0.36, -0.27999999999999997, -0.12, -0.16, -0.24, 0.48, 0.5599999999999999, -0.12, -0.6799999999999999, -0.04, 0.8800000000000001, -0.4, 0.2, 0.2, -0.36, 0.8800000000000001, 0.44000000000000006, -0.4, -0.6799999999999999, 4.279999999999999, 3.08, -1.04, 0.27999999999999997, 0.32, -0.2, 3.2, 3.2399999999999998, 0.32, -0.64, 2.12, 2.6399999999999997, -0.8800000000000001, -0.04, -0, -1, 3.04, 3.9200000000000004, -0.72, -0.08, 1, 2.04, -0.52, -0.24, -0.36, -0.9199999999999999, 1.7600000000000002, 2.16, -0.24, -0.32, 2.16, 3.44, -0.24, 0.08, 0.04, -0.4, 3.6, 3.2, -0.24, -0.12, 1.16, 1.9600000000000002, -0.36, -0.36, -0.4, -0.72, 1.8800000000000001, 2.16, -0.08]
 LOG  [2025-04-14T23:31:32.723Z] [-0.8400000000000001, 0.27999999999999997, 0.48, -0.44000000000000006, -0.04, -0.27999999999999997, -0, 0.5599999999999999, -0.04, -0.08, -0.8, 0.32, 0.8, -0.44000000000000006, -0.24, -0.24, -0.32, 0.8400000000000001, 0.6, -0.32, -0.9199999999999999, -0.04, 1.1199999999999999, -0.5599999999999999, 0.16, 0.12, -0.44000000000000006, 1.3199999999999998, 0.52, -0.6, -0.64, 5.64, 4.88, -1.2, 0.16, 0.36, -0.16, 3.8, 3.4799999999999995, 0.27999999999999997, -0.5599999999999999, 3.5200000000000005, 5.68, -0.8400000000000001, -0.16, -0.24, -0.8800000000000001, 5.68, 5.36, -0.52, -0.16, 1.6, 3.9200000000000004, -0.64, -0.44000000000000006, -0.48, -1.2, 3.5200000000000005, 2.8, -0.24, -0.32, 3.2399999999999998, 6.4799999999999995, -0.16, 0.04, -0.16, -0.36, 6.4, 4.12, -0.16, -0.32, 1.6, 3.3200000000000003, -0.6, -0.6, -0.6, -1.08, 3.2, 2.52, -0.24]
 LOG  [2025-04-14T23:31:32.760Z] [-1.04, 0.4, 0.76, -0.5599999999999999, -0.12, -0.36, -0.08, 0.8400000000000001, 0.04, -0.24, -1, 0.52, 1.16, -0.5599999999999999, -0.32, -0.32, -0.4, 1.28, 0.76, -0.48, -1.16, -0, 1.6, -0.64, 0.12, 0.08, -0.52, 1.56, 0.44000000000000006, -0.76, -0.48, 7.76, 7.08, -1.3599999999999999, 0.2, 0.44000000000000006, 0.04, 6.2, 4.92, 0.36, -0.48, 4.84, 7.56, -0.76, -0, -0.2, -0.72, 7.88, 6.88, -0.44000000000000006, -0.27999999999999997, 2.2, 5.32, -0.5599999999999999, -0.44000000000000006, -0.48, -1.2, 4.84, 3.3200000000000003, -0.27999999999999997, -0.36, 3.9200000000000004, 7.56, -0.24, -0, -0.24, -0.48, 7.92, 5, -0.24, -0.48, 2.04, 4.279999999999999, -0.6, -0.6799999999999999, -0.64, -1.16, 4.12, 2.88, -0.36]
 LOG  [2025-04-14T23:31:32.761Z] [-1.2, 0.5599999999999999, 1, -0.64, -0.16, -0.44000000000000006, -0.12, 1.08, 0.12, -0.36, -1.2, 0.76, 1.56, -0.6799999999999999, -0.36, -0.36, -0.44000000000000006, 1.64, 0.9199999999999999, -0.6, -1.24, 0.36, 2.6399999999999997, -0.72, 0.08, 0.08, -0.5599999999999999, 2.08, 0.6799999999999999, -0.8400000000000001, -0.32, 9.8, 9.24, -1.44, 0.24, 0.52, 0.24, 8.6, 6.6, 0.52, -0.36, 5.92, 9.2, -0.6799999999999999, 0.08, -0.12, -0.6799999999999999, 9.8, 8.32, -0.32, -0.24, 2.7199999999999998, 6.640000000000001, -0.48, -0.32, -0.4, -1.1199999999999999, 6.12, 3.8, -0.12, -0.32, 4.4799999999999995, 8.6, -0.32, 0.04, -0.27999999999999997, -0.44000000000000006, 9.68, 5.84, -0.16, -0.5599999999999999, 2.3600000000000003, 5.279999999999999, -0.6799999999999999, -0.6799999999999999, -0.64, -1.24, 4.92, 3.16, -0.36]
 LOG  [2025-04-14T23:31:32.776Z] [-1.24, 0.6, 1.16, -0.6799999999999999, -0.12, -0.44000000000000006, -0.12, 1.2, 0.08, -0.4, -1.2, 0.9199999999999999, 1.8800000000000001, -0.6799999999999999, -0.4, -0.32, -0.44000000000000006, 1.72, 0.8400000000000001, -0.6, -1.16, 0.12, 2.6399999999999997, -0.64, -0, 0.08, -0.2, 2.08, 0.6, -0.8, -0.12, 9.879999999999999, 10.440000000000001, -1.1199999999999999, 0.24, 0.44000000000000006, 0.48, 8.64, 5.64, 0.4, -0.08, 7.24, 11.92, -0.48, 0.16, -0.08, -0.04, 12.4, 8.72, -0.04, -0.08, 3.2399999999999998, 8.2, -0.32, -0.16, -0.27999999999999997, -0.9199999999999999, 7.720000000000001, 4.24, 0.12, -0.08, 5.4399999999999995, 10.879999999999999, -0, 0.2, -0.16, 0.08, 12.2, 6.08, 0.16, -0.5599999999999999, 2.6, 6.4, -0.6799999999999999, -0.6799999999999999, -0.6799999999999999, -1.24, 5.92, 3.28, -0.32]
 LOG  🛬 Landing at 1744673492776
 LOG  🕒 Flight Time: 0.629s
 LOG  ⬆️ Estimated Vertical: 0.485 meters
 LOG  [2025-04-14T23:31:32.814Z] [-1.24, 0.5599999999999999, 1.28, -0.64, -0.16, -0.44000000000000006, -0.08, 1.3199999999999998, 0.04, -0.4, -1.2, 0.8800000000000001, 2, -0.64, -0.4, -0.32, -0.44000000000000006, 1.8, 0.8, -0.6, -1, 0.08, 2.92, -0.44000000000000006, 0.04, 0.12, -0.16, 2.16, 0.48, -0.76, 0.32, 9.8, 10.8, -0.6, 0.32, 0.48, 0.6, 9.440000000000001, 5.92, 0.44000000000000006, 0.24, 7.159999999999999, 12.16, 0.2, 0.24, -0.04, 0.44000000000000006, 12.559999999999999, 8.72, 0.16, 0.08, 3.3600000000000003, 8.4, 0.08, -0.16, -0.16, -0.52, 7.720000000000001, 4.2, 0.2, 0.24, 5.36, 10.36, 0.24, 0.24, -0.16, 0.48, 12.040000000000001, 6.12, 0.16, -0.4, 2.68, 6.36, -0.4, -0.5599999999999999, -0.4, -0.96, 5.76, 3.3200000000000003, -0.24]
 LOG  [2025-04-14T23:31:32.838Z] [-1.2, 0.5599999999999999, 1.28, -0.5599999999999999, -0.16, -0.4, -0.04, 1.28, 0.08, -0.4, -1.16, 0.9199999999999999, 1.9600000000000002, -0.6, -0.32, -0.27999999999999997, -0.4, 1.8399999999999999, 0.8800000000000001, -0.52, -0.8800000000000001, 0.16, 3.2399999999999998, -0.36, 0.08, 0.2, -0.08, 2.16, 0.5599999999999999, -0.64, 0.44000000000000006, 10.48, 11.2, -0.48, 0.52, 0.5599999999999999, 0.72, 10.48, 6.6, 0.6, 0.24, 7.2, 11.559999999999999, 0.24, 0.48, 0.27999999999999997, 0.52, 12.36, 8.76, 0.08, 0.16, 3.5200000000000005, 8.28, 0.27999999999999997, 0.12, -0, -0.27999999999999997, 7.4799999999999995, 4.2, 0.27999999999999997, 0.36, 5.36, 9.440000000000001, 0.2, 0.32, 0.04, 0.72, 11.8, 6.2, 0.16, -0.32, 2.8, 6.24, -0.27999999999999997, -0.4, -0.27999999999999997, -0.8, 5.5200000000000005, 3.3200000000000003, -0.16]
 LOG  [2025-04-14T23:31:32.839Z] [-1.2, 0.6, 1.28, -0.52, -0.16, -0.4, -0, 1.28, 0.08, -0.4, -1.1199999999999999, 0.96, 2, -0.5599999999999999, -0.27999999999999997, -0.24, -0.4, 1.7600000000000002, 0.8400000000000001, -0.52, -0.76, 0.2, 3.3200000000000003, -0.36, 0.12, 0.27999999999999997, -0, 2.3600000000000003, 0.8400000000000001, -0.52, 0.44000000000000006, 10.36, 11.120000000000001, -0.4, 0.5599999999999999, 0.5599999999999999, 0.6799999999999999, 9.4, 5.96, 0.6, 0.24, 7.32, 12.08, 0.27999999999999997, 0.44000000000000006, 0.32, 0.6, 12.6, 8.72, 0.12, 0.24, 3.6799999999999997, 8.64, 0.24, 0.2, 0.04, -0.27999999999999997, 7.640000000000001, 4.279999999999999, 0.36, 0.48, 5.720000000000001, 10.440000000000001, 0.32, 0.4, 0.16, 1.08, 12.76, 6.279999999999999, 0.32, -0.27999999999999997, 2.88, 6.5200000000000005, -0.36, -0.4, -0.27999999999999997, -0.8800000000000001, 5.64, 3.28, -0.16]
 LOG  [2025-04-14T23:31:32.889Z] [-1.2, 0.6, 1.3199999999999998, -0.48, -0.12, -0.4, 0.04, 1.28, 0.04, -0.36, -1.08, 1, 2.04, -0.5599999999999999, -0.32, -0.24, -0.4, 1.6800000000000002, 0.76, -0.52, -0.8, 0.04, 2.88, -0.4, 0.08, 0.24, -0, 2.2399999999999998, 0.76, -0.5599999999999999, 0.36, 10.32, 11, -0.4, 0.5599999999999999, 0.5599999999999999, 0.5599999999999999, 8.08, 4.96, 0.48, 0.24, 7.6, 12.76, 0.32, 0.44000000000000006, 0.32, 0.76, 13, 8.68, 0.12, 0.24, 3.7600000000000002, 8.959999999999999, 0.27999999999999997, 0.2, 0.04, -0.32, 7.720000000000001, 4.24, 0.32, 0.6, 6.08, 11.4, 0.44000000000000006, 0.44000000000000006, 0.24, 1.3599999999999999, 13.36, 6.279999999999999, 0.4, -0.24, 2.92, 6.640000000000001, -0.32, -0.4, -0.27999999999999997, -0.8800000000000001, 5.68, 3.2399999999999998, -0.12]
 LOG  [2025-04-14T23:31:32.913Z] [-1.2, 0.6, 1.28, -0.44000000000000006, -0.16, -0.4, 0.08, 1.2, -0, -0.32, -1.04, 1, 2.04, -0.5599999999999999, -0.27999999999999997, -0.24, -0.4, 1.56, 0.72, -0.5599999999999999, -0.8, -0, 2.6, -0.4, 0.12, 0.24, -0, 2.08, 0.6799999999999999, -0.5599999999999999, 0.32, 10.2, 10.68, -0.36, 0.5599999999999999, 0.52, 0.52, 6.88, 4.36, 0.44000000000000006, 0.24, 7.6, 12.64, 0.36, 0.48, 0.36, 0.72, 12.68, 8.48, 0.16, 0.2, 3.8, 8.92, 0.32, 0.2, 0.08, -0.24, 7.6, 4.16, 0.32, 0.6, 6.08, 11.32, 0.44000000000000006, 0.44000000000000006, 0.27999999999999997, 1.3199999999999998, 13.12, 6.16, 0.4, -0.24, 2.96, 6.6, -0.27999999999999997, -0.36, -0.24, -0.8, 5.6, 3.16, -0.08]
 LOG  [2025-04-14T23:31:32.927Z] [-1.2, 0.6, 1.24, -0.44000000000000006, -0.16, -0.4, 0.12, 1.1199999999999999, -0, -0.27999999999999997, -1, 1, 1.9600000000000002, -0.52, -0.24, -0.2, -0.4, 1.44, 0.64, -0.52, -0.8400000000000001, -0, 2.4, -0.4, 0.08, 0.24, -0, 1.92, 0.6, -0.5599999999999999, 0.27999999999999997, 10.040000000000001, 10.32, -0.32, 0.6, 0.48, 0.48, 5.84, 3.88, 0.4, 0.2, 7.6, 12.4, 0.32, 0.48, 0.4, 0.6799999999999999, 12.2, 8.28, 0.16, 0.24, 3.8, 8.879999999999999, 0.36, 0.2, 0.12, -0.16, 7.4, 4.08, 0.32, 0.6, 6.12, 11.440000000000001, 0.48, 0.48, 0.36, 1.28, 12.84, 6.04, 0.48, -0.24, 2.96, 6.5200000000000005, -0.24, -0.36, -0.2, -0.76, 5.4, 3.12, -0.04]
 LOG  [2025-04-14T23:31:32.928Z] [-1.2, 0.6, 1.2, -0.44000000000000006, -0.16, -0.36, 0.12, 1.08, -0, -0.24, -1, 0.96, 1.92, -0.48, -0.24, -0.2, -0.36, 1.3199999999999998, 0.5599999999999999, -0.52, -0.8400000000000001, -0, 2.08, -0.4, 0.08, 0.24, -0, 1.7600000000000002, 0.52, -0.5599999999999999, 0.24, 9.72, 9.8, -0.27999999999999997, 0.6, 0.44000000000000006, 0.44000000000000006, 4.64, 3.16, 0.32, 0.2, 7.5200000000000005, 12.24, 0.36, 0.48, 0.36, 0.64, 11.64, 8.040000000000001, 0.16, 0.27999999999999997, 3.7600000000000002, 8.84, 0.36, 0.2, 0.2, -0.08, 7.159999999999999, 3.96, 0.36, 0.6, 6.16, 11.68, 0.5599999999999999, 0.52, 0.44000000000000006, 1.28, 12.52, 5.84, 0.5599999999999999, -0.24, 2.92, 6.4799999999999995, -0.2, -0.32, -0.2, -0.6799999999999999, 5.2, 3.04, -0.04]
 LOG  [2025-04-14T23:31:32.929Z] [-1.16, 0.5599999999999999, 1.16, -0.4, -0.12, -0.32, 0.16, 1, -0.04, -0.2, -1, 0.8800000000000001, 1.8, -0.48, -0.24, -0.2, -0.32, 1.16, 0.48, -0.48, -0.8400000000000001, -0.04, 1.6800000000000002, -0.36, 0.04, 0.2, -0, 1.56, 0.4, -0.6, 0.12, 8.6, 8.6, -0.24, 0.6, 0.44000000000000006, 0.36, 3.56, 2.4, 0.24, 0.24, 7.32, 11.84, 0.32, 0.48, 0.32, 0.5599999999999999, 10.440000000000001, 7.040000000000001, 0.2, 0.32, 3.6399999999999997, 8.68, 0.4, 0.2, 0.24, -0, 6.720000000000001, 3.6799999999999997, 0.44000000000000006, 0.6, 6.12, 11.84, 0.64, 0.6, 0.52, 1.28, 11.8, 5.36, 0.64, -0.24, 2.84, 6.36, -0.16, -0.27999999999999997, -0.16, -0.6, 4.84, 2.84, 0.04]
 LOG  [2025-04-14T23:31:32.967Z] [-1.1199999999999999, 0.52, 1.1199999999999999, -0.4, -0.12, -0.27999999999999997, 0.16, 0.9199999999999999, -0.08, -0.2, -0.96, 0.76, 1.64, -0.4, -0.2, -0.2, -0.27999999999999997, 1.04, 0.4, -0.44000000000000006, -0.8400000000000001, -0.08, 1.3199999999999998, -0.32, 0.04, 0.2, -0, 1.4, 0.32, -0.6, 0.04, 7.040000000000001, 7.08, -0.2, 0.6, 0.36, 0.32, 2.7600000000000002, 1.7600000000000002, 0.16, 0.27999999999999997, 7, 11.32, 0.27999999999999997, 0.48, 0.27999999999999997, 0.48, 9.24, 5.88, 0.24, 0.36, 3.5200000000000005, 8.48, 0.4, 0.2, 0.24, 0.08, 6.24, 3.4, 0.52, 0.64, 5.96, 11.879999999999999, 0.76, 0.6799999999999999, 0.6, 1.28, 11.08, 4.76, 0.72, -0.2, 2.7199999999999998, 6.2, -0.12, -0.24, -0.12, -0.48, 4.4799999999999995, 2.6, 0.08]
 LOG  [2025-04-14T23:31:32.990Z] [-1.08, 0.48, 1.04, -0.4, -0.08, -0.24, 0.16, 0.8800000000000001, -0.16, -0.16, -0.9199999999999999, 0.6, 1.48, -0.32, -0.2, -0.2, -0.24, 0.9199999999999999, 0.32, -0.4, -0.8400000000000001, -0.16, 1.04, -0.27999999999999997, -0, 0.2, -0, 1.28, 0.24, -0.6, -0.08, 5.32, 5.4399999999999995, -0.2, 0.5599999999999999, 0.32, 0.27999999999999997, 2.12, 1.24, 0.08, 0.32, 6.44, 10.440000000000001, 0.2, 0.44000000000000006, 0.24, 0.44000000000000006, 8, 4.68, 0.24, 0.44000000000000006, 3.3200000000000003, 8.2, 0.4, 0.2, 0.24, 0.12, 5.5200000000000005, 2.96, 0.5599999999999999, 0.6799999999999999, 5.64, 11.6, 0.8400000000000001, 0.72, 0.72, 1.3199999999999998, 10.2, 4.08, 0.8, -0.12, 2.56, 5.96, -0.08, -0.2, -0.08, -0.44000000000000006, 3.96, 2.32, 0.12]
 LOG  [2025-04-14T23:31:32.991Z] [-1.04, 0.4, 0.96, -0.4, -0.04, -0.2, 0.16, 0.8, -0.24, -0.12, -0.8800000000000001, 0.4, 1.3199999999999998, -0.27999999999999997, -0.2, -0.2, -0.2, 0.76, 0.24, -0.36, -0.8, -0.24, 0.8, -0.24, -0, 0.2, -0, 1.16, 0.16, -0.6, -0.2, 3.6, 3.84, -0.24, 0.52, 0.27999999999999997, 0.2, 1.6800000000000002, 0.8, 0.04, 0.32, 5.64, 9.4, 0.16, 0.4, 0.2, 0.4, 6.640000000000001, 3.4, 0.2, 0.44000000000000006, 3.08, 7.88, 0.4, 0.2, 0.24, 0.12, 4.5200000000000005, 2.48, 0.6, 0.72, 5.2, 11.2, 0.8800000000000001, 0.8, 0.8400000000000001, 1.3599999999999999, 9.16, 3.4, 0.8800000000000001, -0.08, 2.4, 5.76, -0.04, -0.12, -0.04, -0.36, 3.28, 1.9600000000000002, 0.16]
