Starting project at /Users/joshuadev/VaultMat
Starting Metro Bundler
Waiting on http://localhost:8081
Logs for your project will appear below.
iOS Bundled 765ms index.js (1042 modules)
 LOG  toggled
 LOG  [2025-04-14T23:22:10.465Z] [-0.8800000000000001, -0.4, 0.8, 1.6800000000000002, -0.4, -0.4, -0.5599999999999999, 1.48, -0.16, -1.08, -0.12, -0.64, 0.8400000000000001, 2.04, -0.6, -0.2, -0.36, -0.24, -1.6, -0.6, 2, 0.08, 9.6, 12.24, 1, 0.48, 2.2399999999999998, 15.6, 0.9199999999999999, 1.44, 1.52, -0, 9.36, 5.5600000000000005, -0.5599999999999999, 0.16, 2.52, 5.2, -1.64, 0.48, -0.76, -0.96, 1, 2.16, -1.3599999999999999, -2.16, 0.16, 1.92, -0.8800000000000001, -0.44000000000000006, -0.8, -0.6, 1.8, 2.56, -0.52, -2.52, 0.76, 2.2800000000000002, -1.2, -0.8800000000000001, -1, -1.08, 1.08, 1.92, -1, -3.04, -0.24, 1.6, -0.8400000000000001, -0.6, -0.24, -0.32, 2.2399999999999998, 3.16, 0.12, -2.2800000000000002, 0.64, 3.6, 0.52, 0.04]
 LOG  [2025-04-14T23:22:10.484Z] [-0.8, -0.36, 0.76, 1.48, -0.4, -0.32, -0.52, 1.3199999999999998, -0.12, -1, -0.04, -0.6, 0.6799999999999999, 1.72, -0.6, -0.2, -0.36, -0.32, -1.56, -0.52, 1.92, 0.08, 9.08, 10.28, 0.8, 0.44000000000000006, 1.9600000000000002, 13.64, 0.72, 1.28, 1.24, -0.16, 7.359999999999999, 4.2, -0.72, -0, 1.9600000000000002, 3.9200000000000004, -1.6800000000000002, 0.24, -0.76, -0.8800000000000001, 0.96, 1.92, -1.3599999999999999, -1.92, 0.24, 1.6800000000000002, -0.8800000000000001, -0.44000000000000006, -0.76, -0.5599999999999999, 1.64, 2.2399999999999998, -0.52, -2.2399999999999998, 0.76, 2.04, -1.16, -0.8, -0.9199999999999999, -1, 0.96, 1.6, -0.96, -2.7600000000000002, -0.2, 1.3199999999999998, -0.76, -0.5599999999999999, -0.08, -0.24, 2.04, 2.84, 0.2, -1.9600000000000002, 0.6799999999999999, 3.3200000000000003, 0.64, 0.2]
 LOG  [2025-04-14T23:22:10.485Z] [-0.6799999999999999, -0.32, 0.5599999999999999, 1.2, -0.36, -0.27999999999999997, -0.52, 1, -0.12, -0.8800000000000001, 0.04, -0.48, 0.52, 1.44, -0.6, -0.24, -0.24, -0.24, -1.44, -0.4, 1.52, -0.04, 7.32, 8.120000000000001, 0.48, 0.27999999999999997, 1.64, 11.08, 0.48, 1.04, 0.9199999999999999, -0.27999999999999997, 5.4399999999999995, 3.2, -0.8800000000000001, -0.16, 1.48, 2.92, -1.48, 0.08, -0.6, -0.76, 0.8, 1.6800000000000002, -1.28, -1.7600000000000002, 0.27999999999999997, 1.4, -0.8800000000000001, -0.4, -0.6, -0.52, 1.4, 1.8800000000000001, -0.44000000000000006, -2.04, 0.72, 1.72, -1.1199999999999999, -0.72, -0.76, -0.8800000000000001, 0.76, 1.28, -0.8800000000000001, -2.48, -0.16, 1, -0.76, -0.4, 0.12, -0.08, 1.7600000000000002, 2.52, 0.36, -1.64, 0.76, 3, 0.72, 0.4]
 LOG  [2025-04-14T23:22:10.522Z] [-0.48, -0.24, 0.36, 0.9199999999999999, -0.36, -0.24, -0.5599999999999999, 0.76, -0.12, -0.76, 0.08, -0.36, 0.44000000000000006, 1.16, -0.6, -0.27999999999999997, -0.12, -0.08, -1.24, -0.27999999999999997, 1.08, -0.16, 5.5200000000000005, 5.96, 0.16, 0.12, 1.3199999999999998, 8.559999999999999, 0.24, 0.8, 0.64, -0.36, 3.7600000000000002, 2.48, -1.08, -0.32, 1.2, 2.16, -1.24, -0.08, -0.48, -0.64, 0.64, 1.48, -1.2, -1.6, 0.32, 1.16, -0.8400000000000001, -0.32, -0.44000000000000006, -0.44000000000000006, 1.08, 1.52, -0.32, -1.8800000000000001, 0.72, 1.3599999999999999, -1.1199999999999999, -0.64, -0.6, -0.8, 0.6, 1, -0.76, -2.2800000000000002, -0.08, 0.64, -0.72, -0.24, 0.36, 0.08, 1.52, 2.2399999999999998, 0.48, -1.3599999999999999, 0.8400000000000001, 2.68, 0.8800000000000001, 0.64]
 LOG  🛫 Release at 1744672930523
 LOG  [2025-04-14T23:22:10.523Z] [-0.36, -0.16, 0.16, 0.64, -0.32, -0.27999999999999997, -0.6, 0.48, -0.08, -0.6799999999999999, 0.08, -0.27999999999999997, 0.36, 0.96, -0.6, -0.32, -0.04, 0.12, -1.04, -0.2, 0.6, -0.27999999999999997, 3.6799999999999997, 3.9200000000000004, -0.16, -0.08, 0.96, 6.04, -0, 0.52, 0.36, -0.4, 2.44, 2.04, -1.2, -0.48, 0.96, 1.64, -1, -0.2, -0.4, -0.5599999999999999, 0.48, 1.3199999999999998, -1.1199999999999999, -1.52, 0.36, 0.8800000000000001, -0.8400000000000001, -0.24, -0.32, -0.36, 0.8, 1.24, -0.2, -1.72, 0.72, 1.04, -1.08, -0.52, -0.44000000000000006, -0.72, 0.4, 0.72, -0.64, -2.16, -0.04, 0.32, -0.6799999999999999, -0.12, 0.5599999999999999, 0.16, 1.24, 1.8800000000000001, 0.6, -1.2, 0.8800000000000001, 2.32, 0.96, 0.8]
 LOG  [2025-04-14T23:22:10.547Z] [-0.24, -0.08, -0.04, 0.4, -0.32, -0.24, -0.6, 0.2, -0.08, -0.6, 0.08, -0.2, 0.36, 0.8, -0.6, -0.36, 0.04, 0.32, -0.8, -0.12, 0.16, -0.4, 1.9600000000000002, 2.2399999999999998, -0.52, -0.27999999999999997, 0.6799999999999999, 3.6799999999999997, -0.24, 0.2, 0.2, -0.4, 1.92, 2, -1.28, -0.6, 0.8800000000000001, 1.3199999999999998, -0.76, -0.24, -0.27999999999999997, -0.48, 0.32, 1.16, -1.08, -1.48, 0.4, 0.64, -0.8400000000000001, -0.12, -0.16, -0.27999999999999997, 0.5599999999999999, 1.04, -0.12, -1.6, 0.72, 0.8400000000000001, -1.04, -0.4, -0.27999999999999997, -0.6, 0.24, 0.5599999999999999, -0.52, -2.08, -0, 0.08, -0.64, 0.04, 0.64, 0.2, 0.96, 1.64, 0.6, -1.1199999999999999, 0.8400000000000001, 1.9600000000000002, 0.8, 0.8]
 LOG  [2025-04-14T23:22:10.548Z] [-0.16, -0.04, -0.2, 0.32, -0.27999999999999997, -0.24, -0.6799999999999999, 0.04, -0.08, -0.5599999999999999, 0.04, -0.16, 0.4, 0.8, -0.6, -0.4, 0.12, 0.52, -0.64, -0.12, -0.16, -0.52, 0.76, 1.9600000000000002, -0.64, -0.4, 0.5599999999999999, 3, -0.24, 0.08, 0.12, -0.4, 1.7600000000000002, 2.08, -1.3199999999999998, -0.6, 0.8400000000000001, 1.16, -0.6, -0.2, -0.2, -0.48, 0.2, 1.16, -1, -1.44, 0.4, 0.5599999999999999, -0.76, -0.08, -0.04, -0.24, 0.48, 1, -0, -1.52, 0.76, 0.76, -1.04, -0.32, -0.24, -0.52, 0.16, 0.52, -0.44000000000000006, -1.9600000000000002, 0.04, -0, -0.64, 0.12, 0.6, 0.16, 0.76, 1.48, 0.5599999999999999, -1.1199999999999999, 0.8, 1.6800000000000002, 0.6, 0.6799999999999999]
 LOG  [2025-04-14T23:22:10.585Z] [-0.16, -0, -0.2, 0.27999999999999997, -0.27999999999999997, -0.24, -0.6799999999999999, 0.04, -0.04, -0.5599999999999999, -0, -0.2, 0.48, 0.8, -0.6, -0.4, 0.12, 0.6, -0.52, -0.16, -0.2, -0.48, 0.72, 1.8800000000000001, -0.6799999999999999, -0.4, 0.5599999999999999, 2.88, -0.24, 0.04, 0.08, -0.4, 1.6800000000000002, 2.04, -1.3599999999999999, -0.6, 0.8400000000000001, 1.08, -0.6, -0.2, -0.24, -0.52, 0.2, 1.1199999999999999, -1, -1.4, 0.4, 0.52, -0.72, -0.04, -0.08, -0.2, 0.44000000000000006, 1, 0.08, -1.44, 0.8, 0.76, -1, -0.27999999999999997, -0.27999999999999997, -0.48, 0.12, 0.52, -0.4, -1.9600000000000002, 0.04, -0, -0.6, 0.08, 0.52, 0.08, 0.64, 1.3599999999999999, 0.48, -1.16, 0.72, 1.48, 0.44000000000000006, 0.5599999999999999]
 LOG  [2025-04-14T23:22:10.586Z] [-0.2, -0, -0.2, 0.27999999999999997, -0.24, -0.24, -0.64, -0, -0, -0.6, 0.04, -0.2, 0.52, 0.8, -0.6, -0.4, 0.08, 0.6, -0.48, -0.2, -0.2, -0.48, 0.6799999999999999, 1.8, -0.6799999999999999, -0.4, 0.5599999999999999, 2.7600000000000002, -0.24, 0.04, 0.04, -0.4, 1.64, 2, -1.3199999999999998, -0.6, 0.8, 1.04, -0.6, -0.2, -0.27999999999999997, -0.5599999999999999, 0.2, 1.08, -1, -1.4, 0.4, 0.48, -0.6799999999999999, -0.04, -0.08, -0.24, 0.44000000000000006, 1, 0.12, -1.4, 0.8, 0.76, -0.96, -0.24, -0.32, -0.48, 0.12, 0.52, -0.4, -1.92, -0, -0, -0.6, 0.08, 0.4, -0.04, 0.52, 1.24, 0.44000000000000006, -1.2, 0.64, 1.3199999999999998, 0.27999999999999997, 0.44000000000000006]
 LOG  [2025-04-14T23:22:10.601Z] [-0.2, -0, -0.2, 0.27999999999999997, -0.24, -0.24, -0.64, -0, -0, -0.6, 0.04, -0.2, 0.52, 0.8, -0.6, -0.4, 0.12, 0.6, -0.44000000000000006, -0.16, -0.2, -0.52, 0.64, 1.72, -0.6799999999999999, -0.4, 0.52, 2.6399999999999997, -0.24, 0.04, 0.08, -0.4, 1.6, 1.9600000000000002, -1.3199999999999998, -0.6, 0.8, 1, -0.6, -0.2, -0.32, -0.52, 0.2, 1.08, -1, -1.4, 0.4, 0.44000000000000006, -0.6799999999999999, -0.04, -0.08, -0.24, 0.44000000000000006, 1, 0.16, -1.3599999999999999, 0.8, 0.72, -0.9199999999999999, -0.2, -0.36, -0.44000000000000006, 0.16, 0.5599999999999999, -0.4, -1.8800000000000001, 0.04, -0, -0.6, 0.08, 0.32, -0.08, 0.48, 1.24, 0.4, -1.2, 0.6, 1.24, 0.2, 0.36]
 LOG  [2025-04-14T23:22:10.602Z] [-0.16, -0.04, -0.16, 0.27999999999999997, -0.2, -0.24, -0.64, -0, -0, -0.6, 0.04, -0.2, 0.52, 0.8, -0.6, -0.4, 0.16, 0.5599999999999999, -0.44000000000000006, -0.12, -0.2, -0.52, 0.6, 1.6800000000000002, -0.64, -0.4, 0.48, 2.56, -0.24, 0.04, 0.04, -0.4, 1.56, 1.9600000000000002, -1.28, -0.6, 0.8, 1, -0.6, -0.2, -0.36, -0.52, 0.2, 1.08, -1, -1.3599999999999999, 0.4, 0.44000000000000006, -0.6799999999999999, -0.04, -0.12, -0.24, 0.4, 1, 0.2, -1.3199999999999998, 0.8, 0.72, -0.8800000000000001, -0.2, -0.4, -0.48, 0.16, 0.5599999999999999, -0.4, -1.8399999999999999, 0.04, -0, -0.6, 0.08, 0.27999999999999997, -0.12, 0.44000000000000006, 1.16, 0.4, -1.2, 0.6, 1.2, 0.16, 0.36]
 LOG  [2025-04-14T23:22:10.639Z] [-0.16, -0.08, -0.16, 0.27999999999999997, -0.2, -0.24, -0.6, -0, -0, -0.5599999999999999, 0.04, -0.2, 0.5599999999999999, 0.8, -0.6, -0.4, 0.16, 0.5599999999999999, -0.4, -0.12, -0.2, -0.52, 0.6, 1.64, -0.6799999999999999, -0.4, 0.48, 2.48, -0.24, 0.08, 0.04, -0.4, 1.52, 1.92, -1.24, -0.6, 0.8, 1, -0.6, -0.16, -0.36, -0.48, 0.2, 1.04, -0.96, -1.3599999999999999, 0.4, 0.44000000000000006, -0.72, -0.04, -0.16, -0.24, 0.36, 1, 0.2, -1.28, 0.8, 0.72, -0.8400000000000001, -0.2, -0.4, -0.52, 0.12, 0.6, -0.4, -1.8399999999999999, 0.04, -0, -0.5599999999999999, 0.08, 0.2, -0.16, 0.4, 1.16, 0.4, -1.2, 0.5599999999999999, 1.2, 0.12, 0.32]
 LOG  [2025-04-14T23:22:10.662Z] [-0.16, -0.12, -0.16, 0.32, -0.2, -0.24, -0.6, -0, -0, -0.5599999999999999, 0.04, -0.2, 0.5599999999999999, 0.8, -0.6, -0.4, 0.16, 0.5599999999999999, -0.4, -0.12, -0.2, -0.52, 0.6, 1.6, -0.64, -0.4, 0.44000000000000006, 2.44, -0.2, 0.08, 0.04, -0.4, 1.48, 1.8800000000000001, -1.24, -0.6, 0.8, 1, -0.6, -0.16, -0.4, -0.44000000000000006, 0.2, 1.04, -0.96, -1.3199999999999998, 0.4, 0.44000000000000006, -0.76, -0.04, -0.16, -0.2, 0.36, 1, 0.2, -1.28, 0.8, 0.72, -0.8, -0.2, -0.44000000000000006, -0.5599999999999999, 0.16, 0.6, -0.4, -1.8, 0.04, -0, -0.5599999999999999, 0.08, 0.16, -0.2, 0.4, 1.16, 0.4, -1.2, 0.5599999999999999, 1.16, 0.08, 0.27999999999999997]
 LOG  [2025-04-14T23:22:10.663Z] [-0.16, -0.12, -0.16, 0.27999999999999997, -0.2, -0.27999999999999997, -0.6, -0, -0, -0.52, -0, -0.16, 0.5599999999999999, 0.8, -0.6, -0.4, 0.2, 0.5599999999999999, -0.4, -0.12, -0.2, -0.48, 0.6, 1.56, -0.6799999999999999, -0.4, 0.44000000000000006, 2.4, -0.2, 0.04, 0.04, -0.4, 1.44, 1.8399999999999999, -1.28, -0.6, 0.8, 1, -0.6, -0.16, -0.4, -0.4, 0.2, 1.08, -0.9199999999999999, -1.28, 0.44000000000000006, 0.44000000000000006, -0.76, -0.08, -0.2, -0.16, 0.36, 1, 0.2, -1.24, 0.8, 0.72, -0.8400000000000001, -0.2, -0.44000000000000006, -0.5599999999999999, 0.16, 0.5599999999999999, -0.4, -1.7600000000000002, 0.04, -0, -0.5599999999999999, 0.04, 0.12, -0.2, 0.4, 1.1199999999999999, 0.4, -1.2, 0.52, 1.1199999999999999, 0.04, 0.24]
 LOG  [2025-04-14T23:22:10.701Z] [-0.16, -0.16, -0.16, 0.27999999999999997, -0.2, -0.24, -0.64, -0, -0, -0.48, -0, -0.16, 0.5599999999999999, 0.8, -0.6, -0.4, 0.2, 0.5599999999999999, -0.4, -0.16, -0.24, -0.48, 0.6, 1.52, -0.6799999999999999, -0.4, 0.44000000000000006, 2.4, -0.2, 0.08, -0, -0.4, 1.4, 1.8399999999999999, -1.3199999999999998, -0.6, 0.8, 1, -0.6, -0.16, -0.4, -0.4, 0.2, 1.04, -0.9199999999999999, -1.24, 0.44000000000000006, 0.48, -0.72, -0.08, -0.2, -0.16, 0.36, 1, 0.2, -1.24, 0.8, 0.72, -0.8400000000000001, -0.2, -0.44000000000000006, -0.6, 0.16, 0.5599999999999999, -0.4, -1.72, -0, -0, -0.5599999999999999, 0.04, 0.08, -0.2, 0.4, 1.08, 0.4, -1.2, 0.52, 1.08, -0, 0.24]
 LOG  [2025-04-14T23:22:10.702Z] [-0.2, -0.12, -0.2, 0.32, -0.2, -0.24, -0.64, -0, -0, -0.48, -0, -0.16, 0.52, 0.8, -0.6, -0.4, 0.2, 0.6, -0.4, -0.2, -0.24, -0.48, 0.5599999999999999, 1.48, -0.6799999999999999, -0.4, 0.44000000000000006, 2.3600000000000003, -0.2, 0.12, -0, -0.4, 1.4, 1.8, -1.3599999999999999, -0.6, 0.8, 1, -0.6, -0.16, -0.4, -0.4, 0.2, 1.04, -0.9199999999999999, -1.24, 0.44000000000000006, 0.44000000000000006, -0.6799999999999999, -0.08, -0.2, -0.16, 0.4, 1, 0.2, -1.24, 0.8, 0.72, -0.8400000000000001, -0.2, -0.48, -0.6, 0.16, 0.5599999999999999, -0.36, -1.6800000000000002, -0, -0, -0.5599999999999999, -0, 0.04, -0.2, 0.4, 1.08, 0.36, -1.2, 0.52, 1.04, -0, 0.2]
 LOG  [2025-04-14T23:22:10.716Z] [-0.2, -0.08, -0.2, 0.27999999999999997, -0.2, -0.24, -0.64, -0, -0, -0.52, -0, -0.16, 0.52, 0.8, -0.6, -0.4, 0.2, 0.6, -0.4, -0.2, -0.24, -0.48, 0.52, 1.44, -0.64, -0.4, 0.44000000000000006, 2.32, -0.2, 0.08, -0, -0.4, 1.4, 1.8, -1.3599999999999999, -0.6, 0.8, 1, -0.5599999999999999, -0.2, -0.4, -0.4, 0.2, 1.04, -0.96, -1.2, 0.44000000000000006, 0.48, -0.64, -0.04, -0.2, -0.16, 0.4, 1, 0.2, -1.24, 0.8, 0.6799999999999999, -0.8400000000000001, -0.2, -0.48, -0.5599999999999999, 0.2, 0.52, -0.36, -1.64, -0, -0, -0.6, -0, 0.04, -0.2, 0.4, 1.04, 0.36, -1.2, 0.52, 1, -0.04, 0.2]
 LOG  [2025-04-14T23:22:10.740Z] [-0.2, -0.08, -0.2, 0.27999999999999997, -0.2, -0.24, -0.64, -0, -0, -0.52, -0, -0.16, 0.52, 0.8, -0.6, -0.4, 0.2, 0.6, -0.36, -0.2, -0.24, -0.52, 0.48, 1.4, -0.64, -0.4, 0.44000000000000006, 2.2800000000000002, -0.2, 0.08, -0, -0.4, 1.3599999999999999, 1.8, -1.3599999999999999, -0.6, 0.8, 1, -0.52, -0.16, -0.4, -0.4, 0.2, 1.08, -0.96, -1.2, 0.48, 0.48, -0.64, -0.04, -0.2, -0.2, 0.4, 1, 0.2, -1.16, 0.8, 0.6799999999999999, -0.8400000000000001, -0.2, -0.44000000000000006, -0.52, 0.2, 0.52, -0.36, -1.6, -0, -0, -0.6, -0, -0, -0.2, 0.4, 1, 0.36, -1.2, 0.48, 1, -0.08, 0.2]
 LOG  [2025-04-14T23:22:10.754Z] [-0.2, -0.08, -0.2, 0.32, -0.2, -0.2, -0.64, -0, -0, -0.5599999999999999, 0.04, -0.2, 0.52, 0.8, -0.6, -0.4, 0.2, 0.6, -0.36, -0.2, -0.24, -0.52, 0.44000000000000006, 1.4, -0.6, -0.4, 0.4, 2.2399999999999998, -0.2, 0.08, -0, -0.4, 1.3199999999999998, 1.8, -1.3199999999999998, -0.6, 0.8, 0.96, -0.48, -0.16, -0.4, -0.44000000000000006, 0.2, 1.08, -1, -1.2, 0.44000000000000006, 0.48, -0.64, -0.04, -0.2, -0.2, 0.44000000000000006, 1, 0.24, -1.16, 0.8, 0.6799999999999999, -0.8, -0.2, -0.44000000000000006, -0.48, 0.16, 0.5599999999999999, -0.36, -1.6, -0, -0, -0.6, -0, -0, -0.2, 0.4, 1, 0.32, -1.2, 0.48, 1, -0.08, 0.2]
 LOG  [2025-04-14T23:22:10.755Z] [-0.2, -0.08, -0.2, 0.36, -0.2, -0.2, -0.6, -0, -0, -0.6, 0.08, -0.2, 0.52, 0.8, -0.6, -0.4, 0.2, 0.6, -0.36, -0.2, -0.2, -0.48, 0.4, 1.4, -0.6, -0.4, 0.4, 2.2, -0.2, 0.04, -0, -0.4, 1.28, 1.8, -1.28, -0.6, 0.8, 0.96, -0.44000000000000006, -0.16, -0.4, -0.44000000000000006, 0.2, 1.08, -1, -1.2, 0.44000000000000006, 0.48, -0.64, -0.04, -0.2, -0.2, 0.44000000000000006, 1, 0.24, -1.16, 0.8, 0.72, -0.8, -0.2, -0.44000000000000006, -0.44000000000000006, 0.12, 0.5599999999999999, -0.32, -1.6, -0, -0, -0.6, -0, -0, -0.2, 0.4, 1, 0.32, -1.16, 0.44000000000000006, 1, -0.12, 0.2]
 LOG  [2025-04-14T23:22:10.756Z] [-0.2, -0.08, -0.2, 0.32, -0.2, -0.2, -0.6, -0, -0, -0.6, 0.08, -0.2, 0.5599999999999999, 0.8, -0.6, -0.4, 0.2, 0.6, -0.36, -0.2, -0.2, -0.48, 0.44000000000000006, 1.4, -0.6, -0.4, 0.44000000000000006, 2.2, -0.2, -0, -0, -0.4, 1.24, 1.8, -1.28, -0.6, 0.8, 0.9199999999999999, -0.44000000000000006, -0.16, -0.36, -0.44000000000000006, 0.2, 1.08, -1, -1.2, 0.44000000000000006, 0.48, -0.64, -0.04, -0.2, -0.2, 0.44000000000000006, 1, 0.24, -1.1199999999999999, 0.8, 0.72, -0.8, -0.2, -0.4, -0.4, 0.08, 0.5599999999999999, -0.36, -1.56, -0, -0, -0.6, -0, -0, -0.2, 0.36, 1, 0.32, -1.1199999999999999, 0.4, 1, -0.12, 0.2]
 LOG  [2025-04-14T23:22:10.779Z] [-0.2, -0.12, -0.2, 0.32, -0.2, -0.2, -0.6, -0, -0, -0.6, 0.12, -0.2, 0.5599999999999999, 0.8, -0.6, -0.4, 0.2, 0.6, -0.32, -0.2, -0.2, -0.44000000000000006, 0.44000000000000006, 1.4, -0.6, -0.4, 0.44000000000000006, 2.2, -0.2, -0, -0, -0.4, 1.2, 1.7600000000000002, -1.3199999999999998, -0.6, 0.8, 0.9199999999999999, -0.48, -0.16, -0.36, -0.44000000000000006, 0.2, 1.08, -0.96, -1.2, 0.44000000000000006, 0.44000000000000006, -0.64, -0.08, -0.2, -0.16, 0.44000000000000006, 1, 0.24, -1.08, 0.8, 0.72, -0.8, -0.24, -0.4, -0.4, 0.08, 0.6, -0.36, -1.56, -0, -0, -0.5599999999999999, -0, -0, -0.24, 0.32, 0.96, 0.32, -1.08, 0.4, 1, -0.12, 0.2]
 LOG  [2025-04-14T23:22:10.818Z] [-0.2, -0.12, -0.2, 0.27999999999999997, -0.2, -0.2, -0.6, -0, -0, -0.6, 0.12, -0.2, 0.5599999999999999, 0.8, -0.6, -0.4, 0.2, 0.6, -0.36, -0.2, -0.2, -0.4, 0.44000000000000006, 1.4, -0.5599999999999999, -0.4, 0.44000000000000006, 2.2, -0.2, -0, -0, -0.4, 1.24, 1.72, -1.3199999999999998, -0.6, 0.8400000000000001, 0.8800000000000001, -0.48, -0.2, -0.36, -0.44000000000000006, 0.2, 1.04, -0.96, -1.2, 0.4, 0.44000000000000006, -0.64, -0.12, -0.2, -0.12, 0.44000000000000006, 1, 0.24, -1.08, 0.8, 0.6799999999999999, -0.8, -0.24, -0.4, -0.4, 0.04, 0.5599999999999999, -0.32, -1.56, -0, -0, -0.5599999999999999, -0.04, -0, -0.27999999999999997, 0.27999999999999997, 0.9199999999999999, 0.27999999999999997, -1.04, 0.4, 0.96, -0.16, 0.16]
 LOG  [2025-04-14T23:22:10.819Z] [-0.2, -0.16, -0.2, 0.27999999999999997, -0.2, -0.2, -0.6, -0, -0, -0.6, 0.08, -0.2, 0.52, 0.8, -0.6, -0.4, 0.16, 0.6, -0.36, -0.2, -0.2, -0.44000000000000006, 0.44000000000000006, 1.4, -0.5599999999999999, -0.4, 0.44000000000000006, 2.2, -0.2, -0, -0, -0.4, 1.24, 1.6800000000000002, -1.3599999999999999, -0.6, 0.8400000000000001, 0.9199999999999999, -0.48, -0.2, -0.36, -0.4, 0.2, 1, -0.96, -1.2, 0.4, 0.44000000000000006, -0.6799999999999999, -0.12, -0.2, -0.12, 0.4, 1, 0.24, -1.04, 0.8, 0.6799999999999999, -0.8, -0.24, -0.4, -0.4, 0.08, 0.5599999999999999, -0.32, -1.56, -0, -0, -0.5599999999999999, -0.04, -0.04, -0.27999999999999997, 0.24, 0.8800000000000001, 0.27999999999999997, -1.04, 0.4, 0.9199999999999999, -0.24, 0.12]
 LOG  [2025-04-14T23:22:10.856Z] [-0.2, -0.16, -0.2, 0.24, -0.2, -0.2, -0.6, -0, -0, -0.6, 0.04, -0.2, 0.52, 0.8, -0.6, -0.4, 0.16, 0.6, -0.36, -0.2, -0.2, -0.48, 0.44000000000000006, 1.4, -0.5599999999999999, -0.4, 0.44000000000000006, 2.2, -0.2, -0, -0, -0.4, 1.24, 1.64, -1.3599999999999999, -0.6, 0.8400000000000001, 0.8800000000000001, -0.52, -0.2, -0.36, -0.4, 0.2, 1, -0.9199999999999999, -1.16, 0.4, 0.4, -0.72, -0.16, -0.2, -0.12, 0.4, 1, 0.27999999999999997, -1, 0.8, 0.6799999999999999, -0.8, -0.24, -0.4, -0.4, 0.12, 0.5599999999999999, -0.32, -1.56, -0, -0, -0.5599999999999999, -0.04, -0.08, -0.32, 0.2, 0.8400000000000001, 0.24, -1.08, 0.4, 0.8800000000000001, -0.27999999999999997, 0.12]
 LOG  [2025-04-14T23:22:10.857Z] [-0.16, -0.16, -0.16, 0.27999999999999997, -0.2, -0.2, -0.64, -0, -0, -0.6, 0.04, -0.2, 0.52, 0.8, -0.6, -0.36, 0.16, 0.6, -0.36, -0.2, -0.2, -0.48, 0.4, 1.3599999999999999, -0.5599999999999999, -0.4, 0.4, 2.2, -0.2, -0, -0, -0.4, 1.24, 1.64, -1.3599999999999999, -0.6, 0.8400000000000001, 0.9199999999999999, -0.48, -0.2, -0.4, -0.4, 0.2, 1, -0.8800000000000001, -1.16, 0.4, 0.4, -0.76, -0.2, -0.2, -0.12, 0.4, 1, 0.32, -1, 0.8, 0.64, -0.8, -0.24, -0.4, -0.4, 0.16, 0.5599999999999999, -0.27999999999999997, -1.6, 0.04, -0, -0.5599999999999999, -0.08, -0.12, -0.36, 0.2, 0.8, 0.27999999999999997, -1.1199999999999999, 0.4, 0.8, -0.36, 0.08]
 LOG  [2025-04-14T23:22:10.858Z] [-0.16, -0.16, -0.16, 0.32, -0.2, -0.2, -0.6799999999999999, -0, -0, -0.6, -0, -0.2, 0.52, 0.8, -0.5599999999999999, -0.36, 0.16, 0.6, -0.36, -0.2, -0.2, -0.52, 0.4, 1.3599999999999999, -0.5599999999999999, -0.4, 0.4, 2.2, -0.2, -0, -0, -0.4, 1.24, 1.6800000000000002, -1.3199999999999998, -0.6, 0.8400000000000001, 0.8800000000000001, -0.44000000000000006, -0.2, -0.4, -0.4, 0.2, 1, -0.9199999999999999, -1.16, 0.4, 0.4, -0.76, -0.2, -0.2, -0.16, 0.4, 1, 0.36, -1, 0.8, 0.64, -0.8, -0.2, -0.4, -0.44000000000000006, 0.16, 0.5599999999999999, -0.27999999999999997, -1.56, 0.08, -0.04, -0.6, -0.12, -0.16, -0.36, 0.2, 0.8, 0.27999999999999997, -1.16, 0.4, 0.72, -0.44000000000000006, -0]
 LOG  [2025-04-14T23:22:10.872Z] [-0.16, -0.16, -0.16, 0.32, -0.2, -0.2, -0.6799999999999999, -0, -0, -0.6, -0, -0.2, 0.52, 0.8, -0.5599999999999999, -0.36, 0.12, 0.6, -0.36, -0.2, -0.2, -0.52, 0.4, 1.3599999999999999, -0.5599999999999999, -0.4, 0.4, 2.16, -0.2, -0, -0, -0.4, 1.2, 1.6800000000000002, -1.28, -0.6, 0.8, 0.9199999999999999, -0.44000000000000006, -0.2, -0.4, -0.4, 0.2, 1, -0.8800000000000001, -1.16, 0.4, 0.4, -0.72, -0.2, -0.2, -0.2, 0.4, 1, 0.4, -1, 0.8, 0.64, -0.8, -0.2, -0.4, -0.44000000000000006, 0.2, 0.5599999999999999, -0.27999999999999997, -1.52, 0.08, -0.04, -0.5599999999999999, -0.12, -0.2, -0.36, 0.16, 0.8, 0.27999999999999997, -1.2, 0.4, 0.6799999999999999, -0.48, -0]
