Starting project at /Users/joshuadev/VaultMat
Starting Metro Bundler
Waiting on http://localhost:8081
Logs for your project will appear below.
iOS Bundled 813ms index.js (1106 modules)
 LOG  toggled
 LOG  [2025-04-15T00:03:20.100Z] [-0.2, 0.9199999999999999, 0.6, -0.6, -0.8, -0.48, -0.6799999999999999, -0.4, 0.2, -0, -0.4, 1.04, 0.6, 0.4, -0.6, -0.04, -0.44000000000000006, 0.08, 0.8, 1.64, 0.24, 0.36, 0.8, 0.27999999999999997, -0.6, 0.5599999999999999, 0.16, -0.27999999999999997, 0.8, 1.1199999999999999, 1.3599999999999999, 7, 3.96, 0.72, -0.6, 0.2, 0.16, 0.8400000000000001, 7.2, 10.16, 2, 8.16, 8.32, 2.68, -0, -0.08, 0.2, 1, 9.48, 11.559999999999999, 0.16, 7.56, 6.24, 1.52, -1.9600000000000002, -0.36, -0.96, 0.12, 3.3600000000000003, 6.32, 0.9199999999999999, 5.2, 7.6, 3.7600000000000002, -0.6799999999999999, -1.1199999999999999, -0.32, 0.6799999999999999, 6.12, 7.2, -0.4, 4.96, 4.24, 0.6, -1.48, -1.04, -1.3199999999999998, -0.36, 1.56, 4.4399999999999995]
 LOG  [2025-04-15T00:03:20.101Z] [-0.2, 0.96, 0.6, -0.6, -0.8, -0.48, -0.72, -0.4, 0.2, 0.08, -0.4, 1.08, 0.6, 0.4, -0.6, -0, -0.44000000000000006, 0.04, 0.8, 1.72, 0.27999999999999997, 0.44000000000000006, 0.8, 0.36, -0.6, 0.5599999999999999, 0.16, -0.32, 0.8400000000000001, 1.48, 1.56, 7.720000000000001, 4.2, 0.8, -0.6, 0.2, 0.2, 0.8800000000000001, 7.6, 10.84, 2.08, 8.36, 8.52, 2.92, -0.04, -0.16, 0.16, 0.9199999999999999, 9.4, 11.8, 0.2, 7.640000000000001, 6.4, 1.48, -2, -0.48, -1.1199999999999999, -0.12, 3.2399999999999998, 6.44, 0.96, 5.32, 7.720000000000001, 4.16, -0.72, -1.2, -0.4, 0.5599999999999999, 5.84, 7.279999999999999, -0.4, 5.04, 4.279999999999999, 0.6, -1.6, -1.2, -1.48, -0.64, 1.2, 4.4799999999999995]
 LOG  [2025-04-15T00:03:20.138Z] [-0.2, 1, 0.6, -0.6, -0.8, -0.52, -0.76, -0.4, 0.2, 0.12, -0.4, 1.1199999999999999, 0.6, 0.4, -0.6, -0, -0.48, 0.04, 0.8, 1.8, 0.27999999999999997, 0.48, 0.8400000000000001, 0.44000000000000006, -0.6, 0.52, 0.16, -0.36, 0.8800000000000001, 1.92, 1.7600000000000002, 8.440000000000001, 4.4, 0.9199999999999999, -0.6, 0.2, 0.2, 0.9199999999999999, 7.959999999999999, 11.4, 2.12, 8.52, 8.72, 3.16, -0.04, -0.24, 0.12, 0.96, 9.36, 11.959999999999999, 0.2, 7.76, 6.6, 1.48, -2.04, -0.6, -1.3599999999999999, -0.44000000000000006, 3.08, 6.4799999999999995, 0.96, 5.4399999999999995, 7.88, 4.5600000000000005, -0.8, -1.28, -0.52, 0.72, 5.68, 7.359999999999999, -0.48, 5.08, 4.36, 0.6, -1.6800000000000002, -1.3599999999999999, -1.6800000000000002, -1, 0.8400000000000001, 4.5200000000000005]
 LOG  [2025-04-15T00:03:20.139Z] [-0.2, 1, 0.6, -0.6, -0.8, -0.52, -0.8, -0.4, 0.2, 0.16, -0.36, 1.16, 0.64, 0.4, -0.64, -0.04, -0.48, 0.04, 0.8, 1.8800000000000001, 0.27999999999999997, 0.52, 0.8800000000000001, 0.52, -0.6, 0.48, 0.16, -0.4, 0.9199999999999999, 2.3600000000000003, 1.9600000000000002, 9.120000000000001, 4.5600000000000005, 0.96, -0.6, 0.2, 0.16, 0.96, 8.32, 11.8, 2.16, 8.64, 9.040000000000001, 3.3600000000000003, -0.08, -0.27999999999999997, 0.08, 1.04, 9.4, 12.08, 0.2, 7.8, 6.8, 1.44, -2.12, -0.6799999999999999, -1.6, -0.76, 3, 6.4799999999999995, 1, 5.5200000000000005, 8.24, 5, -0.8400000000000001, -1.3599999999999999, -0.6799999999999999, 0.96, 5.68, 7.44, -0.52, 5.12, 4.4799999999999995, 0.6, -1.7600000000000002, -1.52, -1.9600000000000002, -1.4, 0.5599999999999999, 4.4799999999999995]
 LOG  [2025-04-15T00:03:20.213Z] [-0.2, 1.04, 0.6, -0.64, -0.8, -0.52, -0.8, -0.44000000000000006, 0.2, 0.2, -0.32, 1.28, 0.64, 0.4, -0.64, -0.04, -0.52, -0, 0.8, 1.92, 0.24, 0.6799999999999999, 0.8800000000000001, 0.5599999999999999, -0.5599999999999999, 0.44000000000000006, 0.2, -0.44000000000000006, 1, 2.96, 2.44, 9.92, 4.720000000000001, 1, -0.6, 0.2, 0.16, 1, 8.76, 12.16, 2.2, 8.8, 8.959999999999999, 3.2, -0.04, -0.36, -0.12, 0.9199999999999999, 9.32, 12.120000000000001, 0.2, 7.840000000000001, 6.720000000000001, 1.28, -2.16, -0.8, -2.04, -1.2, 2.6, 6.24, 1, 5.5600000000000005, 7.76, 4.6, -0.9199999999999999, -1.48, -1.04, 0.8400000000000001, 5.36, 7.44, -0.48, 5.2, 4.4, 0.48, -1.7600000000000002, -1.64, -2.32, -1.8, 0.08, 4.4]
 LOG  [2025-04-15T00:03:20.228Z] [-0.2, 1.08, 0.5599999999999999, -0.6799999999999999, -0.8, -0.48, -0.8, -0.48, 0.2, 0.24, -0.27999999999999997, 1.3599999999999999, 0.64, 0.4, -0.64, -0.04, -0.52, -0, 0.8, 1.9600000000000002, 0.2, 0.8400000000000001, 0.8400000000000001, 0.6, -0.5599999999999999, 0.48, 0.2, -0.48, 1.08, 3.4799999999999995, 2.88, 10.68, 4.8, 1.04, -0.5599999999999999, 0.24, 0.16, 1, 9.08, 12.4, 2.2399999999999998, 8.879999999999999, 8.68, 2.8, -0.04, -0.36, -0.24, 0.76, 9.08, 12.08, 0.16, 7.76, 6.4, 1.1199999999999999, -2.2, -0.8400000000000001, -2.48, -1.6, 2, 5.84, 1, 5.5600000000000005, 7.040000000000001, 3.8, -0.9199999999999999, -1.56, -1.3199999999999998, 0.52, 4.92, 7.32, -0.44000000000000006, 5.24, 4.16, 0.36, -1.72, -1.6800000000000002, -2.6, -2.12, -0.48, 4.2]
 LOG  [2025-04-15T00:03:20.251Z] [-0.2, 1.1199999999999999, 0.52, -0.72, -0.8, -0.52, -0.8400000000000001, -0.52, 0.2, 0.27999999999999997, -0.24, 1.44, 0.6, 0.36, -0.64, -0.04, -0.52, -0, 0.8, 2, 0.16, 1, 0.8, 0.6, -0.52, 0.48, 0.2, -0.5599999999999999, 1.08, 3.96, 3.28, 11.28, 4.84, 1.04, -0.52, 0.27999999999999997, 0.16, 1, 9.36, 12.64, 2.2399999999999998, 8.959999999999999, 8.2, 2.2399999999999998, 0.04, -0.32, -0.32, 0.36, 8.76, 11.92, 0.12, 7.44, 5.76, 0.96, -2.08, -0.8800000000000001, -2.8, -2, 1.2, 5.279999999999999, 1, 5.4399999999999995, 6.08, 2.8, -0.8800000000000001, -1.6, -1.56, -0, 4.4, 7.159999999999999, -0.44000000000000006, 5.08, 3.72, 0.24, -1.56, -1.64, -2.7600000000000002, -2.44, -1.08, 3.96]
 LOG  [2025-04-15T00:03:20.252Z] [-0.16, 1.16, 0.44000000000000006, -0.76, -0.76, -0.52, -0.8800000000000001, -0.5599999999999999, 0.16, 0.32, -0.16, 1.52, 0.52, 0.32, -0.6, -0.04, -0.48, -0.04, 0.8, 2, 0.2, 1.16, 0.72, 0.5599999999999999, -0.48, 0.52, 0.2, -0.6799999999999999, 1.08, 4.6, 3.7600000000000002, 11.76, 4.8, 1, -0.44000000000000006, 0.32, 0.2, 0.96, 9.559999999999999, 12.8, 2.2399999999999998, 8.879999999999999, 7.56, 1.6, 0.12, -0.27999999999999997, -0.4, -0.16, 8.32, 11.64, 0.08, 6.640000000000001, 4.84, 0.8400000000000001, -1.92, -0.9199999999999999, -3, -2.3600000000000003, 0.32, 4.64, 0.96, 5.24, 5, 1.64, -0.8, -1.6, -1.6800000000000002, -0.76, 3.6799999999999997, 6.92, -0.4, 4.68, 3.12, 0.16, -1.4, -1.6, -2.84, -2.7199999999999998, -1.7600000000000002, 3.6]
 LOG  [2025-04-15T00:03:20.289Z] [-0.12, 1.2, 0.36, -0.8, -0.72, -0.48, -0.8800000000000001, -0.6, 0.12, 0.4, -0.12, 1.56, 0.4, 0.27999999999999997, -0.52, -0, -0.44000000000000006, -0.08, 0.76, 2, 0.27999999999999997, 1.3199999999999998, 0.6, 0.5599999999999999, -0.44000000000000006, 0.5599999999999999, 0.2, -0.8, 1.08, 5.32, 4.24, 12.2, 4.76, 1, -0.36, 0.36, 0.32, 0.9199999999999999, 9.64, 12.919999999999998, 2.2, 8.68, 6.8, 0.8800000000000001, 0.2, -0.24, -0.44000000000000006, -0.72, 7.76, 11.16, -0, 5.68, 3.72, 0.6, -1.72, -0.96, -3.12, -2.6399999999999997, -0.64, 3.96, 0.9199999999999999, 4.96, 3.72, 0.36, -0.72, -1.56, -1.72, -1.64, 2.84, 6.5200000000000005, -0.36, 4.16, 2.3600000000000003, -0, -1.2, -1.52, -2.7600000000000002, -2.88, -2.44, 3.2399999999999998]
 LOG  [2025-04-15T00:03:20.290Z] [-0.08, 1.2, 0.27999999999999997, -0.8, -0.6799999999999999, -0.48, -0.8800000000000001, -0.6, 0.08, 0.44000000000000006, -0.08, 1.52, 0.32, 0.24, -0.48, -0, -0.4, -0.12, 0.72, 2, 0.32, 1.3599999999999999, 0.5599999999999999, 0.52, -0.4, 0.6, 0.24, -0.9199999999999999, 1, 5.96, 4.4799999999999995, 12.36, 4.64, 0.96, -0.27999999999999997, 0.4, 0.4, 0.8800000000000001, 9.559999999999999, 12.919999999999998, 2.16, 8.28, 6.32, 0.52, 0.2, -0.24, -0.32, -1, 7.2, 10.36, -0.12, 4.64, 2.68, 0.36, -1.56, -0.96, -2.92, -2.6399999999999997, -1.2, 3.28, 0.8800000000000001, 4.64, 3.2, -0.2, -0.64, -1.44, -1.48, -1.9600000000000002, 2.3600000000000003, 6, -0.36, 3.56, 1.72, -0.12, -1.08, -1.44, -2.44, -2.84, -2.7199999999999998, 2.7600000000000002]
 LOG  [2025-04-15T00:03:20.308Z] [-0.04, 1.2, 0.24, -0.8, -0.6799999999999999, -0.48, -0.8800000000000001, -0.6, 0.04, 0.44000000000000006, -0.04, 1.48, 0.24, 0.2, -0.44000000000000006, -0, -0.4, -0.12, 0.6799999999999999, 2, 0.4, 1.4, 0.52, 0.52, -0.36, 0.6, 0.27999999999999997, -1, 0.9199999999999999, 6.6, 4.68, 12.48, 4.5600000000000005, 0.9199999999999999, -0.24, 0.44000000000000006, 0.52, 0.8800000000000001, 9.52, 12.919999999999998, 2.04, 7.840000000000001, 5.8, 0.27999999999999997, 0.2, -0.27999999999999997, -0.24, -1.04, 6.720000000000001, 9.08, -0.2, 3.6399999999999997, 1.7600000000000002, 0.16, -1.44, -0.96, -2.44, -2.44, -1.3599999999999999, 2.48, 0.8400000000000001, 4.32, 2.8, -0.48, -0.64, -1.3599999999999999, -1.2, -2, 2.16, 5.24, -0.4, 2.96, 1.1199999999999999, -0.24, -1.04, -1.3599999999999999, -2.08, -2.52, -2.48, 2.2]
 LOG  [2025-04-15T00:03:20.309Z] [-0.04, 1.2, 0.2, -0.8, -0.6799999999999999, -0.44000000000000006, -0.8, -0.6, -0, 0.44000000000000006, -0, 1.44, 0.2, 0.2, -0.4, -0, -0.4, -0.16, 0.64, 1.9600000000000002, 0.44000000000000006, 1.4, 0.44000000000000006, 0.48, -0.36, 0.64, 0.32, -1, 0.8800000000000001, 7.2, 4.88, 12.6, 4.4399999999999995, 0.9199999999999999, -0.16, 0.44000000000000006, 0.64, 0.8400000000000001, 9.440000000000001, 12.84, 1.9600000000000002, 7.24, 5.08, 0.12, 0.12, -0.32, -0.2, -0.9199999999999999, 5.84, 7.32, -0.27999999999999997, 2.8, 1.04, -0.04, -1.44, -0.9199999999999999, -2, -2.08, -1.28, 1.6800000000000002, 0.8, 4, 2.3600000000000003, -0.64, -0.64, -1.24, -0.96, -1.8, 1.8, 4.32, -0.4, 2.48, 0.72, -0.36, -1.04, -1.3199999999999998, -1.7600000000000002, -2.08, -2.08, 1.6800000000000002]
 LOG  [2025-04-15T00:03:20.310Z] [-0.04, 1.2, 0.2, -0.8, -0.72, -0.4, -0.72, -0.6, -0, 0.44000000000000006, 0.04, 1.4, 0.16, 0.2, -0.4, -0, -0.36, -0.12, 0.5599999999999999, 1.8800000000000001, 0.44000000000000006, 1.4, 0.36, 0.48, -0.36, 0.64, 0.36, -0.96, 0.8400000000000001, 7.640000000000001, 5.12, 12.72, 4.36, 0.96, -0.12, 0.44000000000000006, 0.72, 0.8800000000000001, 9.32, 12.76, 1.8399999999999999, 6.4799999999999995, 4.12, -0.04, 0.04, -0.36, -0.16, -0.72, 4.68, 5.279999999999999, -0.36, 2.3600000000000003, 0.52, -0.32, -1.48, -0.8800000000000001, -1.6, -1.6800000000000002, -1.16, 0.9199999999999999, 0.76, 3.6, 1.8399999999999999, -0.76, -0.64, -1.16, -0.76, -1.52, 1.48, 3.2399999999999998, -0.4, 2.2, 0.36, -0.52, -1.08, -1.24, -1.44, -1.6, -1.6, 1.1199999999999999]
 LOG  [2025-04-15T00:03:20.347Z] [-0.04, 1.2, 0.2, -0.8, -0.72, -0.4, -0.6799999999999999, -0.6, -0, 0.44000000000000006, 0.12, 1.4, 0.12, 0.2, -0.4, -0, -0.36, -0.08, 0.52, 1.8399999999999999, 0.44000000000000006, 1.4, 0.32, 0.44000000000000006, -0.36, 0.6799999999999999, 0.4, -0.8800000000000001, 0.76, 8.08, 5.4399999999999995, 12.8, 4.24, 0.96, -0.12, 0.48, 0.76, 0.96, 9.120000000000001, 12.68, 1.72, 5.5200000000000005, 3, -0.16, -0.08, -0.36, -0.16, -0.52, 3.4799999999999995, 3.3200000000000003, -0.4, 2.08, 0.12, -0.44000000000000006, -1.56, -0.8400000000000001, -1.24, -1.3199999999999998, -1, 0.2, 0.72, 3.12, 1.28, -0.8400000000000001, -0.6799999999999999, -1.08, -0.64, -1.2, 1.16, 2.2399999999999998, -0.36, 2, 0.12, -0.6, -1.1199999999999999, -1.16, -1.24, -1.16, -1.1199999999999999, 0.6799999999999999]
 LOG  [2025-04-15T00:03:20.366Z] [-0, 1.2, 0.2, -0.8, -0.76, -0.4, -0.6, -0.6, -0.04, 0.48, 0.2, 1.4, 0.08, 0.2, -0.44000000000000006, -0, -0.32, -0.04, 0.44000000000000006, 1.7600000000000002, 0.48, 1.4, 0.2, 0.44000000000000006, -0.4, 0.72, 0.4, -0.72, 0.72, 8.64, 5.84, 12.88, 4.12, 1.04, -0.12, 0.52, 0.8400000000000001, 1, 8.72, 12.64, 1.56, 4.5600000000000005, 1.8800000000000001, -0.27999999999999997, -0.24, -0.32, -0.2, -0.44000000000000006, 2.2399999999999998, 1.64, -0.4, 1.8399999999999999, -0.12, -0.44000000000000006, -1.6800000000000002, -0.8, -1, -1.08, -0.8800000000000001, -0.27999999999999997, 0.64, 2.6399999999999997, 0.72, -0.8800000000000001, -0.72, -1, -0.52, -1.04, 0.76, 1.4, -0.36, 1.8399999999999999, -0.04, -0.5599999999999999, -1.2, -1.08, -1.1199999999999999, -0.8400000000000001, -0.8, 0.44000000000000006]
 LOG  [2025-04-15T00:03:20.403Z] [0.04, 1.2, 0.16, -0.8, -0.72, -0.4, -0.5599999999999999, -0.6, -0.08, 0.52, 0.32, 1.4, -0, 0.2, -0.48, 0.04, -0.32, -0.04, 0.32, 1.72, 0.44000000000000006, 1.4, 0.12, 0.4, -0.4, 0.76, 0.4, -0.6, 0.72, 9.36, 6.279999999999999, 13, 3.96, 1.08, -0.12, 0.52, 0.8400000000000001, 1, 8.16, 12.6, 1.3599999999999999, 3.56, 0.8400000000000001, -0.4, -0.36, -0.27999999999999997, -0.27999999999999997, -0.5599999999999999, 1.04, 0.36, -0.36, 1.6, -0.27999999999999997, -0.48, -1.7600000000000002, -0.8, -1, -1, -0.96, -0.44000000000000006, 0.52, 2.12, 0.2, -0.8800000000000001, -0.72, -0.96, -0.48, -1, 0.24, 0.76, -0.32, 1.72, -0.16, -0.52, -1.24, -1.04, -1.08, -0.76, -0.8400000000000001, 0.32]
 LOG  [2025-04-15T00:03:20.404Z] [0.08, 1.2, 0.12, -0.8, -0.72, -0.4, -0.5599999999999999, -0.5599999999999999, -0.12, 0.5599999999999999, 0.44000000000000006, 1.4, -0.08, 0.2, -0.48, 0.08, -0.27999999999999997, -0, 0.2, 1.72, 0.32, 1.44, 0.08, 0.4, -0.4, 0.76, 0.4, -0.52, 0.72, 10.16, 6.8, 13.080000000000002, 3.8, 1.08, -0.16, 0.5599999999999999, 0.8800000000000001, 1.04, 7.44, 12.559999999999999, 1.1199999999999999, 2.68, 0.12, -0.48, -0.48, -0.27999999999999997, -0.32, -0.64, 0.32, -0.36, -0.36, 1.48, -0.36, -0.52, -1.8800000000000001, -0.8, -1, -1, -1.08, -0.48, 0.4, 1.64, -0.12, -0.8800000000000001, -0.76, -0.9199999999999999, -0.48, -1, -0.08, 0.36, -0.27999999999999997, 1.6, -0.24, -0.52, -1.3199999999999998, -1, -1.04, -0.72, -0.9199999999999999, 0.27999999999999997]
 LOG  [2025-04-15T00:03:20.422Z] [0.12, 1.2, 0.08, -0.8, -0.72, -0.4, -0.5599999999999999, -0.5599999999999999, -0.16, 0.64, 0.5599999999999999, 1.4, -0.12, 0.2, -0.52, 0.08, -0.27999999999999997, -0, 0.12, 1.7600000000000002, 0.2, 1.52, 0.04, 0.4, -0.4, 0.8, 0.44000000000000006, -0.4, 0.76, 11, 7.32, 13.080000000000002, 3.6399999999999997, 1.04, -0.16, 0.6, 0.9199999999999999, 1.04, 6.68, 12.48, 0.9199999999999999, 2, -0.24, -0.52, -0.5599999999999999, -0.27999999999999997, -0.36, -0.72, -0.04, -0.72, -0.36, 1.3599999999999999, -0.4, -0.48, -1.9600000000000002, -0.8, -1, -1, -1.1199999999999999, -0.4, 0.27999999999999997, 1.3199999999999998, -0.32, -0.8400000000000001, -0.8, -0.8800000000000001, -0.52, -1, -0.24, 0.16, -0.24, 1.52, -0.24, -0.48, -1.3599999999999999, -1, -1.04, -0.6799999999999999, -0.96, 0.36]
 LOG  [2025-04-15T00:03:20.442Z] [0.16, 1.2, 0.04, -0.8, -0.76, -0.4, -0.5599999999999999, -0.52, -0.2, 0.6799999999999999, 0.6, 1.4, -0.16, 0.16, -0.5599999999999999, 0.08, -0.27999999999999997, -0, -0, 1.72, 0.12, 1.6, -0, 0.4, -0.36, 0.8400000000000001, 0.48, -0.27999999999999997, 0.8800000000000001, 11.76, 7.840000000000001, 12.959999999999999, 3.4, 1, -0.16, 0.5599999999999999, 0.9199999999999999, 0.96, 5.720000000000001, 12.2, 0.72, 1.56, -0.44000000000000006, -0.5599999999999999, -0.64, -0.32, -0.4, -0.72, -0.2, -1, -0.36, 1.28, -0.4, -0.48, -2, -0.8, -1, -1, -1.16, -0.32, 0.16, 1.08, -0.4, -0.8400000000000001, -0.8400000000000001, -0.8400000000000001, -0.52, -0.96, -0.32, -0, -0.24, 1.44, -0.27999999999999997, -0.48, -1.4, -1, -1, -0.64, -1.04, 0.36]
 LOG  [2025-04-15T00:03:20.495Z] [0.2, 1.2, -0.04, -0.8, -0.76, -0.4, -0.5599999999999999, -0.48, -0.2, 0.6799999999999999, 0.6799999999999999, 1.3199999999999998, -0.2, 0.12, -0.5599999999999999, 0.08, -0.27999999999999997, -0, -0.12, 1.6800000000000002, 0.24, 1.6800000000000002, -0, 0.4, -0.32, 0.8800000000000001, 0.52, -0.2, 1, 12.32, 8.4, 12.559999999999999, 3.04, 0.8800000000000001, -0.16, 0.52, 0.8800000000000001, 0.8800000000000001, 4.68, 11.4, 0.52, 1.16, -0.5599999999999999, -0.64, -0.64, -0.36, -0.44000000000000006, -0.72, -0.24, -1.16, -0.36, 1.2, -0.4, -0.48, -2, -0.8, -1, -1, -1.24, -0.27999999999999997, 0.08, 0.8, -0.48, -0.8, -0.8800000000000001, -0.8400000000000001, -0.5599999999999999, -0.96, -0.36, -0.12, -0.16, 1.3199999999999998, -0.32, -0.48, -1.3599999999999999, -0.96, -1, -0.6, -1.04, 0.32]
 LOG  [2025-04-15T00:03:20.496Z] [0.27999999999999997, 1.16, -0.04, -0.76, -0.76, -0.4, -0.48, -0.44000000000000006, -0.24, 0.64, 0.76, 1.2, -0.2, 0.08, -0.5599999999999999, 0.04, -0.27999999999999997, -0, -0.16, 1.56, 0.52, 1.72, 0.04, 0.4, -0.27999999999999997, 0.9199999999999999, 0.6, -0.08, 1.08, 12.48, 8.84, 11.040000000000001, 2.56, 0.76, -0.2, 0.44000000000000006, 0.8, 0.76, 3.6399999999999997, 9.64, 0.4, 0.8, -0.5599999999999999, -0.64, -0.64, -0.36, -0.44000000000000006, -0.6799999999999999, -0.2, -1, -0.36, 1.04, -0.4, -0.44000000000000006, -1.9600000000000002, -0.76, -1, -0.96, -1.24, -0.16, 0.08, 0.52, -0.52, -0.8400000000000001, -0.9199999999999999, -0.8, -0.6, -0.96, -0.4, -0.08, -0.12, 1.08, -0.27999999999999997, -0.48, -1.3199999999999998, -0.8800000000000001, -0.96, -0.6, -1.08, 0.36]
 LOG  [2025-04-15T00:03:20.497Z] [0.44000000000000006, 1.04, -0.04, -0.76, -0.76, -0.36, -0.4, -0.44000000000000006, -0.27999999999999997, 0.48, 0.76, 0.9199999999999999, -0.24, 0.04, -0.5599999999999999, 0.04, -0.27999999999999997, -0, -0.2, 1.3199999999999998, 0.8800000000000001, 1.44, 0.12, 0.44000000000000006, -0.24, 1, 0.6799999999999999, 0.04, 1.08, 10.92, 8.16, 8.72, 2, 0.5599999999999999, -0.32, 0.32, 0.5599999999999999, 0.52, 2.68, 7.44, 0.32, 0.48, -0.52, -0.6799999999999999, -0.6799999999999999, -0.36, -0.48, -0.6799999999999999, -0.2, -0.6799999999999999, -0.32, 0.76, -0.4, -0.4, -1.92, -0.72, -0.96, -0.9199999999999999, -1.24, -0, -0, 0.27999999999999997, -0.52, -0.8800000000000001, -0.96, -0.8, -0.6, -0.96, -0.44000000000000006, -0, -0.12, 0.8, -0.27999999999999997, -0.44000000000000006, -1.28, -0.8, -0.8800000000000001, -0.6, -1.04, 0.36]
 LOG  [2025-04-15T00:03:20.517Z] [0.4, 0.8400000000000001, -0.04, -0.72, -0.72, -0.32, -0.27999999999999997, -0.36, -0.32, 0.16, 0.6, 0.6, -0.27999999999999997, 0.04, -0.52, 0.04, -0.24, 0.04, -0.24, 1.04, 0.8400000000000001, 0.9199999999999999, 0.04, 0.32, -0.27999999999999997, 0.9199999999999999, 0.64, 0.08, 0.8800000000000001, 8.559999999999999, 6.76, 6.44, 1.44, 0.32, -0.48, 0.16, 0.32, 0.27999999999999997, 1.8399999999999999, 5.16, 0.16, 0.24, -0.48, -0.6799999999999999, -0.72, -0.36, -0.52, -0.64, -0.16, -0.32, -0.4, 0.48, -0.36, -0.36, -1.8800000000000001, -0.6799999999999999, -0.8800000000000001, -0.8800000000000001, -1.2, 0.04, -0.12, -0, -0.44000000000000006, -0.8800000000000001, -0.96, -0.8, -0.5599999999999999, -0.9199999999999999, -0.44000000000000006, 0.08, -0.2, 0.48, -0.24, -0.36, -1.24, -0.72, -0.8, -0.52, -1, 0.27999999999999997]
 LOG  🛫 Release at 1744675400517
 LOG  [2025-04-15T00:03:20.518Z] [0.36, 0.64, -0.08, -0.6799999999999999, -0.64, -0.27999999999999997, -0.2, -0.27999999999999997, -0.4, -0.12, 0.44000000000000006, 0.27999999999999997, -0.32, 0.08, -0.48, 0.04, -0.16, 0.08, -0.24, 0.8400000000000001, 1, 0.52, -0, 0.24, -0.36, 0.8400000000000001, 0.6, 0.08, 0.6799999999999999, 6.4, 5.36, 4.279999999999999, 1, 0.16, -0.6, 0.04, 0.12, 0.08, 1.24, 3.12, 0.04, 0.04, -0.44000000000000006, -0.6799999999999999, -0.72, -0.4, -0.52, -0.64, -0.16, 0.08, -0.48, 0.16, -0.27999999999999997, -0.32, -1.8399999999999999, -0.64, -0.8, -0.8, -1.16, 0.12, -0.24, -0.2, -0.4, -0.8400000000000001, -0.8800000000000001, -0.8, -0.52, -0.8800000000000001, -0.44000000000000006, 0.16, -0.27999999999999997, 0.16, -0.16, -0.24, -1.16, -0.6, -0.72, -0.44000000000000006, -0.96, 0.24]
 LOG  [2025-04-15T00:03:20.554Z] [0.27999999999999997, 0.44000000000000006, -0.08, -0.64, -0.6, -0.24, -0.16, -0.2, -0.44000000000000006, -0.36, 0.27999999999999997, 0.04, -0.36, 0.12, -0.44000000000000006, 0.08, -0.12, 0.12, -0.16, 0.72, 0.96, 0.12, -0.04, 0.12, -0.44000000000000006, 0.76, 0.5599999999999999, 0.08, 0.48, 4.2, 3.8, 2.4, 0.72, 0.04, -0.72, -0.08, -0.08, -0.08, 0.9199999999999999, 1.6, -0.04, -0.08, -0.4, -0.64, -0.72, -0.4, -0.48, -0.64, -0.16, 0.48, -0.5599999999999999, -0.08, -0.24, -0.24, -1.8, -0.5599999999999999, -0.72, -0.76, -1.08, 0.2, -0.36, -0.32, -0.32, -0.8, -0.8, -0.76, -0.48, -0.8, -0.44000000000000006, 0.24, -0.4, -0.12, -0.12, -0.16, -1.08, -0.52, -0.64, -0.4, -0.9199999999999999, 0.2]
 LOG  [2025-04-15T00:03:20.573Z] [0.16, 0.27999999999999997, -0.08, -0.64, -0.5599999999999999, -0.2, -0.16, -0.12, -0.44000000000000006, -0.5599999999999999, 0.08, -0.16, -0.4, 0.16, -0.4, 0.08, -0.04, 0.16, -0.16, 0.64, 0.8400000000000001, -0.24, -0.12, 0.04, -0.52, 0.6799999999999999, 0.48, -0, 0.27999999999999997, 2.16, 2.2800000000000002, 1.6, 0.6, -0.08, -0.8, -0.16, -0.2, -0.16, 0.76, 1.04, -0.12, -0.12, -0.4, -0.64, -0.72, -0.44000000000000006, -0.48, -0.64, -0.24, 0.64, -0.6799999999999999, -0.2, -0.2, -0.16, -1.8, -0.52, -0.64, -0.76, -1.04, 0.2, -0.52, -0.36, -0.24, -0.72, -0.72, -0.76, -0.4, -0.72, -0.44000000000000006, 0.24, -0.52, -0.27999999999999997, -0.08, -0.12, -1.04, -0.52, -0.5599999999999999, -0.32, -0.8400000000000001, 0.12]
 LOG  [2025-04-15T00:03:20.592Z] [-0, 0.2, -0.12, -0.6, -0.48, -0.2, -0.16, -0.04, -0.44000000000000006, -0.64, -0.04, -0.2, -0.4, 0.2, -0.4, 0.04, -0, 0.2, -0.16, 0.6799999999999999, 0.72, -0.32, -0.24, -0.08, -0.6, 0.5599999999999999, 0.4, -0.04, 0.16, 1.6800000000000002, 1.7600000000000002, 1.56, 0.6, -0.08, -0.8, -0.2, -0.2, -0.16, 0.6799999999999999, 0.96, -0.2, -0.16, -0.44000000000000006, -0.6, -0.6799999999999999, -0.44000000000000006, -0.44000000000000006, -0.6, -0.24, 0.6799999999999999, -0.8, -0.24, -0.16, -0.12, -1.8, -0.48, -0.6, -0.72, -1, 0.16, -0.6, -0.4, -0.2, -0.64, -0.6799999999999999, -0.76, -0.32, -0.64, -0.4, 0.24, -0.64, -0.32, -0.04, -0.08, -1, -0.48, -0.5599999999999999, -0.24, -0.8400000000000001, 0.04]
